38716,00:00.0,3855
38717,00:00.0,1078
38721,00:00.0,12171
38728,00:00.0,5957
38733,00:00.0,2615
38737,00:00.0,8447
38741,00:00.0,4890
38747,00:00.0,12366
38749,00:00.0,8321
38752,00:00.0,3345
38754,00:00.0,206
38757,00:00.0,10487
38765,00:00.0,6550
38768,00:00.0,5339
38773,00:00.0,6158
38777,00:00.0,12051
38780,00:00.0,6330
38784,00:00.0,2276
38785,00:00.0,4823
38786,00:00.0,973
38787,00:00.0,10183
38788,00:00.0,4417
38795,00:00.0,11246
38800,00:00.0,10803
38802,00:00.0,2626
38804,00:00.0,11862
38805,00:00.0,797
38809,00:00.0,2488
38810,00:00.0,4958
38811,00:00.0,7098
38813,00:00.0,7585
38817,00:00.0,11198
38819,00:00.0,12079
38827,00:00.0,9806
38835,00:00.0,6959
38837,00:00.0,1464
38838,00:00.0,8012
38841,00:00.0,10340
38844,00:00.0,2229
38845,00:00.0,8743
38850,00:00.0,76
38851,00:00.0,7789
38867,00:00.0,7824
38868,00:00.0,12126
38869,00:00.0,10036
38872,00:00.0,1016
38878,00:00.0,204
38883,00:00.0,3949
38887,00:00.0,3266
38888,00:00.0,3071
38893,00:00.0,4684
38894,00:00.0,10208
38898,00:00.0,3181
38899,00:00.0,5369
38902,00:00.0,9792
38906,00:00.0,10769
38910,00:00.0,10151
38911,00:00.0,2232
38918,00:00.0,11886
38921,00:00.0,3550
38923,00:00.0,4643
38924,00:00.0,1793
38927,00:00.0,7697
38928,00:00.0,5013
38930,00:00.0,11708
38931,00:00.0,3620
38935,00:00.0,10344
38937,00:00.0,2328
38938,00:00.0,3136
38943,00:00.0,3079
38945,00:00.0,5761
38947,00:00.0,827
38949,00:00.0,4704
38953,00:00.0,12246
38961,00:00.0,10270
38964,00:00.0,12421
38967,00:00.0,233
38969,00:00.0,8291
38974,00:00.0,7362
38976,00:00.0,5836
38979,00:00.0,8294
38985,00:00.0,4228
38987,00:00.0,10415
38992,00:00.0,11548
38996,00:00.0,7370
38997,00:00.0,6970
38998,00:00.0,6926
38999,00:00.0,4046
39005,00:00.0,6033
39008,00:00.0,5217
39014,00:00.0,1565
39017,00:00.0,6197
39019,00:00.0,10264
39028,00:00.0,10447
39032,00:00.0,10642
39033,00:00.0,1814
39037,00:00.0,492
39041,00:00.0,7796
39047,00:00.0,6405
39052,00:00.0,4193
39055,00:00.0,3874
39058,00:00.0,4591
39060,00:00.0,9860
39063,00:00.0,5836
39064,00:00.0,5821
39070,00:00.0,1460
39072,00:00.0,9103
39073,00:00.0,9978
39075,00:00.0,3651
39076,00:00.0,5001
39077,00:00.0,2863
39083,00:00.0,1116
39086,00:00.0,1408
39088,00:00.0,3665
39092,00:00.0,8003
39094,00:00.0,11315
39095,00:00.0,6229
39096,00:00.0,3572
39101,00:00.0,6336
39102,00:00.0,2387
39106,00:00.0,12253
39111,00:00.0,10685
39113,00:00.0,1494
39114,00:00.0,960
39115,00:00.0,9563
39119,00:00.0,7816
39121,00:00.0,4636
39122,00:00.0,474
39123,00:00.0,3988
39126,00:00.0,2013
39127,00:00.0,2185
39131,00:00.0,12420
39132,00:00.0,3042
39133,00:00.0,3812
39135,00:00.0,1732
39137,00:00.0,679
39145,00:00.0,2285
39149,00:00.0,12273
39150,00:00.0,640
39154,00:00.0,6583
39155,00:00.0,12131
39156,00:00.0,11463
39161,00:00.0,3589
39165,00:00.0,10655
39167,00:00.0,990
39169,00:00.0,10237
39170,00:00.0,8652
39171,00:00.0,231
39172,00:00.0,9417
39174,00:00.0,7656
39175,00:00.0,10601
39176,00:00.0,9764
39177,00:00.0,9147
39178,00:00.0,272
39180,00:00.0,11984
39182,00:00.0,4603
39183,00:00.0,8883
39184,00:00.0,10741
39187,00:00.0,2872
39188,00:00.0,4889
39189,00:00.0,12237
39190,00:00.0,7031
39193,00:00.0,9817
39196,00:00.0,12098
39197,00:00.0,4523
39198,00:00.0,4376
39199,00:00.0,8737
39200,00:00.0,3528
39203,00:00.0,7291
39204,00:00.0,1419
39211,00:00.0,1128
39213,00:00.0,6156
39217,00:00.0,3086
39219,00:00.0,7408
39220,00:00.0,4229
39226,00:00.0,5414
39231,00:00.0,6023
39232,00:00.0,3941
39233,00:00.0,12052
39235,00:00.0,10336
39236,00:00.0,4470
39237,00:00.0,9507
39238,00:00.0,4264
39244,00:00.0,3491
39245,00:00.0,4218
39250,00:00.0,5190
39251,00:00.0,11639
39252,00:00.0,3187
39254,00:00.0,7017
39256,00:00.0,12260
39257,00:00.0,8808
39260,00:00.0,2782
39264,00:00.0,6879
39268,00:00.0,9622
39270,00:00.0,2663
39279,00:00.0,2155
39282,00:00.0,8589
39286,00:00.0,3327
39288,00:00.0,8052
39289,00:00.0,10077
39290,00:00.0,6132
39292,00:00.0,9008
39294,00:00.0,2589
39299,00:00.0,11858
39302,00:00.0,3877
39303,00:00.0,3452
39304,00:00.0,131
39305,00:00.0,10094
39308,00:00.0,1773
39309,00:00.0,10183
39310,00:00.0,4083
39311,00:00.0,1702
39313,00:00.0,4242
39314,00:00.0,7130
39318,00:00.0,8664
39323,00:00.0,7217
39325,00:00.0,4145
39326,00:00.0,1588
39329,00:00.0,6727
39331,00:00.0,7535
39332,00:00.0,4233
39333,00:00.0,2404
39336,00:00.0,11139
39338,00:00.0,2999
39341,00:00.0,5090
39344,00:00.0,11513
39345,00:00.0,126
39349,00:00.0,258
39350,00:00.0,5213
39353,00:00.0,2921
39356,00:00.0,8754
39365,00:00.0,4411
39368,00:00.0,2233
39369,00:00.0,4447
39374,00:00.0,5836
39377,00:00.0,8019
39378,00:00.0,6449
39379,00:00.0,8655
39380,00:00.0,3866
39381,00:00.0,2924
39382,00:00.0,1997
39387,00:00.0,11444
39388,00:00.0,3478
39389,00:00.0,10144
39392,00:00.0,10484
39399,00:00.0,6911
39400,00:00.0,8179
39407,00:00.0,7647
39409,00:00.0,1188
39411,00:00.0,1805
39415,00:00.0,10321
39417,00:00.0,4137
39423,00:00.0,10308
39424,00:00.0,11464
39426,00:00.0,2461
39430,00:00.0,11676
39433,00:00.0,6848
39434,00:00.0,7664
39435,00:00.0,6590
39442,00:00.0,4040
39446,00:00.0,11132
39447,00:00.0,2328
39450,00:00.0,272
39460,00:00.0,9457
39466,00:00.0,1680
39470,00:00.0,6164
39472,00:00.0,9100
39473,00:00.0,4621
39474,00:00.0,8009
39475,00:00.0,1544
39476,00:00.0,3149
39478,00:00.0,675
39480,00:00.0,5184
39489,00:00.0,4668
39490,00:00.0,1893
39497,00:00.0,4995
39501,00:00.0,9561
39508,00:00.0,9772
39509,00:00.0,4029
39512,00:00.0,4677
39513,00:00.0,7631
39517,00:00.0,8217
39518,00:00.0,388
39520,00:00.0,3508
39521,00:00.0,1306
39527,00:00.0,3024
39529,00:00.0,8471
39530,00:00.0,914
39531,00:00.0,1424
39534,00:00.0,7857
39549,00:00.0,3807
39550,00:00.0,9749
39552,00:00.0,8125
39556,00:00.0,10662
39558,00:00.0,6516
39559,00:00.0,11129
39560,00:00.0,4378
39564,00:00.0,9429
39571,00:00.0,10437
39575,00:00.0,11192
39577,00:00.0,10302
39578,00:00.0,3954
39584,00:00.0,6061
39588,00:00.0,11768
39591,00:00.0,8416
39592,00:00.0,3153
39593,00:00.0,3713
39594,00:00.0,4862
39595,00:00.0,2452
39597,00:00.0,10355
39598,00:00.0,6524
39599,00:00.0,6474
39604,00:00.0,787
39607,00:00.0,2571
39609,00:00.0,3438
39610,00:00.0,12082
39620,00:00.0,1558
39623,00:00.0,82
39624,00:00.0,9286
39626,00:00.0,3154
39628,00:00.0,8747
39629,00:00.0,3979
39632,00:00.0,8178
39635,00:00.0,4222
39636,00:00.0,4292
39638,00:00.0,4914
39640,00:00.0,1212
39642,00:00.0,4922
39643,00:00.0,4195
39654,00:00.0,4977
39657,00:00.0,3701
39660,00:00.0,8221
39661,00:00.0,9792
39662,00:00.0,4619
39663,00:00.0,11976
39667,00:00.0,7898
39670,00:00.0,3825
39674,00:00.0,7206
39676,00:00.0,4132
39677,00:00.0,8333
39680,00:00.0,7414
39681,00:00.0,8207
39682,00:00.0,8669
39685,00:00.0,5906
39686,00:00.0,1749
39690,00:00.0,2785
39691,00:00.0,8936
39692,00:00.0,11033
39698,00:00.0,9866
39709,00:00.0,6775
39710,00:00.0,3037
39711,00:00.0,10534
39712,00:00.0,10860
39714,00:00.0,10359
39718,00:00.0,10893
39723,00:00.0,8521
39727,00:00.0,2353
39729,00:00.0,3250
39735,00:00.0,2710
39743,00:00.0,3435
39744,00:00.0,9887
39747,00:00.0,3607
39750,00:00.0,5340
39754,00:00.0,7249
39755,00:00.0,11065
39760,00:00.0,11932
39768,00:00.0,8145
39774,00:00.0,1016
39776,00:00.0,5493
39781,00:00.0,2660
39782,00:00.0,4010
39784,00:00.0,4274
39789,00:00.0,9476
39790,00:00.0,3524
39791,00:00.0,7854
39793,00:00.0,499
39800,00:00.0,3006
39805,00:00.0,1188
39807,00:00.0,6225
39811,00:00.0,12180
39816,00:00.0,785
39817,00:00.0,4855
39818,00:00.0,2759
39821,00:00.0,4759
39822,00:00.0,7692
39830,00:00.0,3164
39831,00:00.0,8964
39835,00:00.0,6299
39837,00:00.0,10502
39845,00:00.0,6253
39854,00:00.0,1109
39855,00:00.0,331
39856,00:00.0,5885
39859,00:00.0,9522
39862,00:00.0,9103
39869,00:00.0,3239
39873,00:00.0,3717
39877,00:00.0,10457
39878,00:00.0,4796
39879,00:00.0,4889
39880,00:00.0,3088
39881,00:00.0,1364
39882,00:00.0,3394
39885,00:00.0,6868
39887,00:00.0,4183
39892,00:00.0,6599
39899,00:00.0,4766
39905,00:00.0,11311
39910,00:00.0,8576
39912,00:00.0,8958
39915,00:00.0,7506
39917,00:00.0,2272
39919,00:00.0,11667
39921,00:00.0,9037
39926,00:00.0,11313
39930,00:00.0,8835
39933,00:00.0,10601
39934,00:00.0,584
39937,00:00.0,6044
39940,00:00.0,11379
39941,00:00.0,10623
39943,00:00.0,2130
39950,00:00.0,7141
39952,00:00.0,9594
39955,00:00.0,3489
39956,00:00.0,5845
39957,00:00.0,3442
39959,00:00.0,4792
39960,00:00.0,4213
39962,00:00.0,10575
39965,00:00.0,3337
39966,00:00.0,2045
39968,00:00.0,2357
39969,00:00.0,6963
39973,00:00.0,4659
39974,00:00.0,2204
39975,00:00.0,7310
39979,00:00.0,6971
39981,00:00.0,12147
39982,00:00.0,6182
39983,00:00.0,6663
39985,00:00.0,8003
39986,00:00.0,752
39989,00:00.0,6004
39996,00:00.0,6203
40000,00:00.0,7918
40003,00:00.0,954
40008,00:00.0,2079
40012,00:00.0,11646
40016,00:00.0,6635
40017,00:00.0,1556
40020,00:00.0,8562
40021,00:00.0,7447
40022,00:00.0,685
40028,00:00.0,8090
40031,00:00.0,10392
40032,00:00.0,10367
40034,00:00.0,3997
40037,00:00.0,7162
40042,00:00.0,8649
40043,00:00.0,7150
40044,00:00.0,1326
40046,00:00.0,1380
40047,00:00.0,9138
40048,00:00.0,5265
40050,00:00.0,515
40054,00:00.0,7539
40059,00:00.0,4336
40063,00:00.0,3462
40068,00:00.0,4597
40071,00:00.0,9798
40073,00:00.0,7801
40074,00:00.0,771
40075,00:00.0,5370
40076,00:00.0,7995
40077,00:00.0,6724
40078,00:00.0,11520
40088,00:00.0,4574
40089,00:00.0,2381
40091,00:00.0,5868
40092,00:00.0,1299
40097,00:00.0,2685
40098,00:00.0,1874
40100,00:00.0,9694
40101,00:00.0,7165
40104,00:00.0,4547
40109,00:00.0,221
40111,00:00.0,6177
40114,00:00.0,3641
40120,00:00.0,1046
40121,00:00.0,12053
40125,00:00.0,10799
40131,00:00.0,1990
40135,00:00.0,5469
40140,00:00.0,8098
40146,00:00.0,1644
40147,00:00.0,9340
40148,00:00.0,10259
40153,00:00.0,11187
40159,00:00.0,779
40164,00:00.0,9127
40167,00:00.0,11875
40168,00:00.0,12333
40172,00:00.0,778
40173,00:00.0,1587
40179,00:00.0,5567
40186,00:00.0,6294
40187,00:00.0,1016
40189,00:00.0,917
40191,00:00.0,10327
40193,00:00.0,6359
40196,00:00.0,7484
40197,00:00.0,4156
40199,00:00.0,9325
40200,00:00.0,7666
40204,00:00.0,6364
40205,00:00.0,111
40206,00:00.0,1934
40207,00:00.0,7551
40209,00:00.0,91
40212,00:00.0,6929
40215,00:00.0,4459
40218,00:00.0,11841
40219,00:00.0,3611
40221,00:00.0,9760
40223,00:00.0,2471
40226,00:00.0,5216
40227,00:00.0,4824
40228,00:00.0,4556
40233,00:00.0,4180
40237,00:00.0,7677
40244,00:00.0,728
40248,00:00.0,10269
40252,00:00.0,3224
40256,00:00.0,8386
40262,00:00.0,8591
40264,00:00.0,758
40265,00:00.0,11928
40266,00:00.0,5434
40268,00:00.0,8270
40270,00:00.0,6101
40271,00:00.0,7578
40276,00:00.0,3332
40290,00:00.0,4471
40292,00:00.0,4639
40293,00:00.0,795
40294,00:00.0,4581
40297,00:00.0,2406
40298,00:00.0,11383
40300,00:00.0,10992
40302,00:00.0,9824
40306,00:00.0,910
40310,00:00.0,4573
40312,00:00.0,10976
40314,00:00.0,4746
40318,00:00.0,2970
40320,00:00.0,7651
40322,00:00.0,6561
40327,00:00.0,6759
40328,00:00.0,1599
40330,00:00.0,1818
40331,00:00.0,11509
40333,00:00.0,3192
40336,00:00.0,252
40337,00:00.0,6711
40344,00:00.0,7189
40349,00:00.0,8817
40350,00:00.0,12151
40353,00:00.0,11940
40354,00:00.0,12210
40356,00:00.0,9658
40358,00:00.0,7711
40360,00:00.0,4908
40364,00:00.0,3250
40365,00:00.0,8991
40367,00:00.0,908
40376,00:00.0,1192
40377,00:00.0,9517
40378,00:00.0,7298
40379,00:00.0,7938
40380,00:00.0,9925
40385,00:00.0,7841
40390,00:00.0,9647
40396,00:00.0,11486
40398,00:00.0,1066
40401,00:00.0,8861
40402,00:00.0,1716
40405,00:00.0,11432
40409,00:00.0,6425
40414,00:00.0,8861
40416,00:00.0,6359
40419,00:00.0,11271
40422,00:00.0,949
40425,00:00.0,9470
40428,00:00.0,1395
40440,00:00.0,10389
40442,00:00.0,8706
40448,00:00.0,9838
40449,00:00.0,3653
40454,00:00.0,12416
40458,00:00.0,11482
40462,00:00.0,10124
40466,00:00.0,7158
40467,00:00.0,1309
40473,00:00.0,1466
40475,00:00.0,653
40478,00:00.0,12345
40482,00:00.0,12166
40485,00:00.0,8156
40486,00:00.0,5139
40489,00:00.0,10803
40492,00:00.0,7767
40493,00:00.0,11254
40494,00:00.0,1542
40496,00:00.0,2154
40507,00:00.0,1023
40509,00:00.0,12297
40512,00:00.0,10036
40513,00:00.0,9132
40515,00:00.0,10952
40517,00:00.0,5737
40520,00:00.0,6741
40522,00:00.0,12235
40524,00:00.0,11457
40526,00:00.0,618
40533,00:00.0,5261
40536,00:00.0,10576
40539,00:00.0,5926
40540,00:00.0,10292
40544,00:00.0,11017
40547,00:00.0,6446
40552,00:00.0,2489
40553,00:00.0,6329
40559,00:00.0,6092
40561,00:00.0,1716
40567,00:00.0,12309
40571,00:00.0,7867
40573,00:00.0,4087
40577,00:00.0,3669
40585,00:00.0,9223
40586,00:00.0,9848
40587,00:00.0,1415
40588,00:00.0,6434
40591,00:00.0,12327
40592,00:00.0,2905
40595,00:00.0,1639
40596,00:00.0,11335
40597,00:00.0,206
40602,00:00.0,7618
40603,00:00.0,10435
40609,00:00.0,5299
40612,00:00.0,848
40613,00:00.0,2301
40614,00:00.0,4792
40617,00:00.0,6404
40620,00:00.0,8524
40622,00:00.0,208
40630,00:00.0,3218
40631,00:00.0,4157
40633,00:00.0,9366
40639,00:00.0,3232
40640,00:00.0,2462
40641,00:00.0,2373
40648,00:00.0,6755
40651,00:00.0,7341
40655,00:00.0,1636
40657,00:00.0,4453
40663,00:00.0,9103
40664,00:00.0,1805
40665,00:00.0,2477
40666,00:00.0,3196
40669,00:00.0,2828
40670,00:00.0,12087
40672,00:00.0,8275
40673,00:00.0,6262
40679,00:00.0,7684
40683,00:00.0,3983
40684,00:00.0,3599
40689,00:00.0,10276
40692,00:00.0,10573
40693,00:00.0,4315
40694,00:00.0,1332
40697,00:00.0,12263
40699,00:00.0,1592
40702,00:00.0,376
40703,00:00.0,2861
40708,00:00.0,1532
40710,00:00.0,2539
40714,00:00.0,11539
40720,00:00.0,10371
40722,00:00.0,4974
40723,00:00.0,6751
40725,00:00.0,2874
40727,00:00.0,7721
40740,00:00.0,2612
40741,00:00.0,3309
40742,00:00.0,9971
40749,00:00.0,8233
40754,00:00.0,2680
40757,00:00.0,7921
40760,00:00.0,86
40761,00:00.0,525
40762,00:00.0,11939
40767,00:00.0,10313
40775,00:00.0,9788
40777,00:00.0,2480
40778,00:00.0,7839
40786,00:00.0,3444
40802,00:00.0,9513
40808,00:00.0,4109
40815,00:00.0,5899
40822,00:00.0,6977
40830,00:00.0,11063
40832,00:00.0,8554
40834,00:00.0,3341
40836,00:00.0,3998
40838,00:00.0,6268
40841,00:00.0,8234
40847,00:00.0,2593
40848,00:00.0,1459
40861,00:00.0,12012
40864,00:00.0,2428
40867,00:00.0,2238
40869,00:00.0,4404
40871,00:00.0,5778
40872,00:00.0,11061
40874,00:00.0,436
40876,00:00.0,2565
40878,00:00.0,4399
40881,00:00.0,3505
40883,00:00.0,9892
40884,00:00.0,1657
40885,00:00.0,4014
40887,00:00.0,1113
40891,00:00.0,3470
40893,00:00.0,5261
40896,00:00.0,99
40908,00:00.0,12216
40913,00:00.0,98
40919,00:00.0,9082
40923,00:00.0,10405
40929,00:00.0,8940
40930,00:00.0,7729
40933,00:00.0,8063
40935,00:00.0,9990
40939,00:00.0,3537
40941,00:00.0,9199
40943,00:00.0,7884
40954,00:00.0,6942
40955,00:00.0,5426
40958,00:00.0,10747
40959,00:00.0,5558
40962,00:00.0,4200
40964,00:00.0,11861
40965,00:00.0,2113
40967,00:00.0,5874
40974,00:00.0,4437
40975,00:00.0,9534
40976,00:00.0,11372
40979,00:00.0,711
40984,00:00.0,9499
40985,00:00.0,2838
40988,00:00.0,8569
40991,00:00.0,1153
40999,00:00.0,10916
41001,00:00.0,9309
41004,00:00.0,12359
41005,00:00.0,963
41007,00:00.0,3483
41008,00:00.0,3841
41012,00:00.0,5199
41013,00:00.0,4243
41014,00:00.0,1930
41017,00:00.0,2367
41018,00:00.0,258
41019,00:00.0,1118
41021,00:00.0,1876
41022,00:00.0,11624
41023,00:00.0,9111
41024,00:00.0,11754
41027,00:00.0,6022
41029,00:00.0,6651
41030,00:00.0,12308
41031,00:00.0,1849
41033,00:00.0,11451
41034,00:00.0,9712
41038,00:00.0,11141
41039,00:00.0,11699
41044,00:00.0,7824
41048,00:00.0,820
41049,00:00.0,10445
41053,00:00.0,11663
41054,00:00.0,7162
41055,00:00.0,8914
41060,00:00.0,2723
41067,00:00.0,11929
41068,00:00.0,7579
41070,00:00.0,6470
41071,00:00.0,45
41076,00:00.0,78
41080,00:00.0,4853
41082,00:00.0,11021
41086,00:00.0,3967
41087,00:00.0,1265
41088,00:00.0,243
41090,00:00.0,11922
41092,00:00.0,5133
41093,00:00.0,1500
41094,00:00.0,6895
41096,00:00.0,6058
41102,00:00.0,12236
41103,00:00.0,8412
41104,00:00.0,9944
41115,00:00.0,1146
41116,00:00.0,8339
41117,00:00.0,4489
41123,00:00.0,9856
41126,00:00.0,10997
41128,00:00.0,4382
41129,00:00.0,4172
41131,00:00.0,2093
41138,00:00.0,10624
41143,00:00.0,6093
41144,00:00.0,3159
41146,00:00.0,12061
41149,00:00.0,11550
41151,00:00.0,9240
41157,00:00.0,1978
41158,00:00.0,7232
41159,00:00.0,3556
41161,00:00.0,767
41166,00:00.0,9648
41167,00:00.0,10133
41169,00:00.0,4262
41171,00:00.0,2006
41174,00:00.0,3281
41181,00:00.0,10558
41184,00:00.0,7320
41185,00:00.0,10056
41188,00:00.0,9866
41192,00:00.0,11430
41193,00:00.0,7924
41194,00:00.0,5296
41199,00:00.0,6308
41201,00:00.0,8136
41202,00:00.0,2594
41207,00:00.0,708
41209,00:00.0,8251
41213,00:00.0,4091
41215,00:00.0,6025
41217,00:00.0,12089
41220,00:00.0,12229
41237,00:00.0,6537
41240,00:00.0,7290
41241,00:00.0,7703
41243,00:00.0,6880
41246,00:00.0,6996
41251,00:00.0,10198
41254,00:00.0,8417
41256,00:00.0,3576
41259,00:00.0,11762
41266,00:00.0,2383
41277,00:00.0,523
41278,00:00.0,8939
41282,00:00.0,397
41283,00:00.0,1011
41292,00:00.0,8886
41293,00:00.0,1447
41297,00:00.0,10765
41302,00:00.0,2656
41305,00:00.0,6194
41306,00:00.0,693
41307,00:00.0,4462
41313,00:00.0,7772
41317,00:00.0,3832
41323,00:00.0,8669
41324,00:00.0,2535
41326,00:00.0,7055
41328,00:00.0,10559
41329,00:00.0,11143
41330,00:00.0,6730
41331,00:00.0,8785
41333,00:00.0,5
41336,00:00.0,3999
41337,00:00.0,8667
41338,00:00.0,3016
41339,00:00.0,11555
41341,00:00.0,7623
41342,00:00.0,8580
41344,00:00.0,4548
41346,00:00.0,4514
41348,00:00.0,7602
41351,00:00.0,11817
41352,00:00.0,11954
41354,00:00.0,2001
41355,00:00.0,1142
41360,00:00.0,4703
41364,00:00.0,5509
41367,00:00.0,10046
41368,00:00.0,3186
41374,00:00.0,1193
41379,00:00.0,6431
41380,00:00.0,10623
41382,00:00.0,2348
41385,00:00.0,3527
41386,00:00.0,589
41388,00:00.0,8264
41389,00:00.0,7030
41392,00:00.0,10746
41394,00:00.0,11830
41396,00:00.0,8373
41398,00:00.0,11884
41406,00:00.0,4497
41410,00:00.0,8508
41411,00:00.0,1988
41412,00:00.0,4568
41416,00:00.0,731
41420,00:00.0,10760
41423,00:00.0,11607
41425,00:00.0,12266
41433,00:00.0,8989
41436,00:00.0,9367
41438,00:00.0,10509
41439,00:00.0,10344
41441,00:00.0,3438
41447,00:00.0,1981
41452,00:00.0,1990
41453,00:00.0,2657
41457,00:00.0,9614
41459,00:00.0,5594
41461,00:00.0,979
41463,00:00.0,7190
41467,00:00.0,905
41469,00:00.0,9621
41472,00:00.0,2043
41474,00:00.0,10810
41478,00:00.0,7490
41484,00:00.0,6239
41487,00:00.0,9589
41491,00:00.0,4477
41493,00:00.0,5069
41494,00:00.0,1173
41502,00:00.0,4652
41505,00:00.0,2119
41506,00:00.0,5765
41509,00:00.0,1759
41511,00:00.0,1757
41514,00:00.0,1356
41518,00:00.0,2581
41520,00:00.0,131
41521,00:00.0,10802
41522,00:00.0,8136
41526,00:00.0,6309
41527,00:00.0,4902
41528,00:00.0,1932
41530,00:00.0,10147
41536,00:00.0,5776
41541,00:00.0,5022
41546,00:00.0,2979
41550,00:00.0,6714
41557,00:00.0,11344
41558,00:00.0,1345
41565,00:00.0,3387
41568,00:00.0,7590
41570,00:00.0,4538
41576,00:00.0,8000
41577,00:00.0,5640
41582,00:00.0,9602
41583,00:00.0,5236
41584,00:00.0,6409
41586,00:00.0,6868
41587,00:00.0,5236
41588,00:00.0,2747
41592,00:00.0,911
41593,00:00.0,6181
41598,00:00.0,12161
41599,00:00.0,7996
41605,00:00.0,2609
41606,00:00.0,2074
41608,00:00.0,2454
41609,00:00.0,11338
41611,00:00.0,6450
41614,00:00.0,8039
41615,00:00.0,8074
41617,00:00.0,3343
41618,00:00.0,1891
41620,00:00.0,5245
41621,00:00.0,9487
41626,00:00.0,9905
41630,00:00.0,11700
41632,00:00.0,1998
41633,00:00.0,1747
41636,00:00.0,9065
41638,00:00.0,725
41644,00:00.0,5207
41645,00:00.0,2609
41646,00:00.0,7145
41652,00:00.0,8284
41654,00:00.0,11540
41656,00:00.0,1079
41657,00:00.0,8198
41659,00:00.0,1553
41663,00:00.0,1313
41664,00:00.0,3410
41665,00:00.0,8260
41666,00:00.0,9258
41667,00:00.0,8720
41671,00:00.0,10306
41673,00:00.0,28
41674,00:00.0,12251
41676,00:00.0,11372
41679,00:00.0,2953
41681,00:00.0,4864
41683,00:00.0,11148
41686,00:00.0,7884
41690,00:00.0,6233
41697,00:00.0,3186
41700,00:00.0,8167
41701,00:00.0,3557
41704,00:00.0,3766
41706,00:00.0,10620
41707,00:00.0,2682
41712,00:00.0,3469
41713,00:00.0,6154
41717,00:00.0,5553
41718,00:00.0,7492
41719,00:00.0,1717
41720,00:00.0,10558
41723,00:00.0,647
41728,00:00.0,8849
41730,00:00.0,9461
41731,00:00.0,12154
41735,00:00.0,7114
41736,00:00.0,4879
41739,00:00.0,7388
41742,00:00.0,2351
41743,00:00.0,1615
41749,00:00.0,9919
41753,00:00.0,6914
41754,00:00.0,10181
41760,00:00.0,5553
41762,00:00.0,6837
41764,00:00.0,7984
41765,00:00.0,9885
41768,00:00.0,3433
41769,00:00.0,6690
41771,00:00.0,3456
41772,00:00.0,9749
41773,00:00.0,2334
41774,00:00.0,5736
41776,00:00.0,2852
41779,00:00.0,12076
41780,00:00.0,9557
41783,00:00.0,2643
41784,00:00.0,10829
41786,00:00.0,397
41787,00:00.0,1136
41789,00:00.0,8053
41794,00:00.0,4846
41795,00:00.0,7630
41799,00:00.0,10876
41800,00:00.0,10635
41801,00:00.0,8628
41803,00:00.0,8927
41807,00:00.0,6967
41808,00:00.0,2041
41809,00:00.0,6932
41811,00:00.0,694
41812,00:00.0,5984
41813,00:00.0,8020
41814,00:00.0,10331
41815,00:00.0,6870
41816,00:00.0,3327
41817,00:00.0,11009
41819,00:00.0,10140
41823,00:00.0,11119
41825,00:00.0,10118
41828,00:00.0,3063
41833,00:00.0,7614
41834,00:00.0,3566
41837,00:00.0,2409
41840,00:00.0,11161
41845,00:00.0,5828
41850,00:00.0,5430
41854,00:00.0,5286
41860,00:00.0,11899
41862,00:00.0,12043
41864,00:00.0,9174
41884,00:00.0,11089
41887,00:00.0,11144
41888,00:00.0,4928
41889,00:00.0,8238
41893,00:00.0,3597
41896,00:00.0,289
41910,00:00.0,9220
41919,00:00.0,10490
41925,00:00.0,5562
41926,00:00.0,8249
41929,00:00.0,12042
41940,00:00.0,5004
41941,00:00.0,12242
41942,00:00.0,7939
41943,00:00.0,11416
41947,00:00.0,7491
41951,00:00.0,5104
41955,00:00.0,4528
41959,00:00.0,11006
41960,00:00.0,6854
41961,00:00.0,1337
41963,00:00.0,10403
41964,00:00.0,11425
41966,00:00.0,9875
41970,00:00.0,10880
41973,00:00.0,3253
41975,00:00.0,6296
41976,00:00.0,3569
41977,00:00.0,4997
41980,00:00.0,2625
41981,00:00.0,5130
41983,00:00.0,386
41985,00:00.0,12424
41987,00:00.0,1218
41988,00:00.0,8572
41991,00:00.0,9163
41992,00:00.0,4660
41993,00:00.0,403
41997,00:00.0,2203
41999,00:00.0,8540
42000,00:00.0,3850
42005,00:00.0,8666
42008,00:00.0,3082
42014,00:00.0,3547
42021,00:00.0,11330
42022,00:00.0,12217
42025,00:00.0,5091
42033,00:00.0,8683
42034,00:00.0,6928
42035,00:00.0,7665
42039,00:00.0,3763
42041,00:00.0,1589
42043,00:00.0,8287
42045,00:00.0,5201
42046,00:00.0,4400
42047,00:00.0,7638
42054,00:00.0,10375
42060,00:00.0,6470
42066,00:00.0,6844
42068,00:00.0,6533
42076,00:00.0,1858
42077,00:00.0,11581
42080,00:00.0,1265
42083,00:00.0,8030
42087,00:00.0,3659
42093,00:00.0,1661
42096,00:00.0,11953
42103,00:00.0,5739
42105,00:00.0,2041
42106,00:00.0,11307
42108,00:00.0,4421
42109,00:00.0,5989
42112,00:00.0,2630
42113,00:00.0,11666
42114,00:00.0,5157
42117,00:00.0,1811
42118,00:00.0,2105
42122,00:00.0,9273
42124,00:00.0,7209
42128,00:00.0,12128
42129,00:00.0,1997
42130,00:00.0,11632
42133,00:00.0,3772
42134,00:00.0,3984
42135,00:00.0,2573
