21009,00:00.0,1144
21024,00:00.0,824
21027,00:00.0,4659
21028,00:00.0,1651
21034,00:00.0,7829
21038,00:00.0,1856
21077,00:00.0,14
21082,00:00.0,6465
21101,00:00.0,11481
21115,00:00.0,3901
21129,00:00.0,6582
21132,00:00.0,11773
21134,00:00.0,6786
21143,00:00.0,7632
21149,00:00.0,7829
21162,00:00.0,11389
21165,00:00.0,6025
21183,00:00.0,5987
21187,00:00.0,708
21191,00:00.0,7600
21194,00:00.0,92
21208,00:00.0,6411
21217,00:00.0,4617
21231,00:00.0,6254
21237,00:00.0,9260
21246,00:00.0,2468
21247,00:00.0,3269
21251,00:00.0,5698
21273,00:00.0,3755
21281,00:00.0,12305
21291,00:00.0,6055
21320,00:00.0,11628
21327,00:00.0,616
21330,00:00.0,8114
21353,00:00.0,7636
21367,00:00.0,11099
21386,00:00.0,8717
21388,00:00.0,10847
21397,00:00.0,10379
21411,00:00.0,175
21414,00:00.0,6350
21418,00:00.0,3743
21419,00:00.0,5182
21420,00:00.0,1277
21425,00:00.0,760
21430,00:00.0,9823
21449,00:00.0,10609
21454,00:00.0,3631
21465,00:00.0,250
21467,00:00.0,8406
21494,00:00.0,8215
21505,00:00.0,2384
21506,00:00.0,1283
21509,00:00.0,1184
21513,00:00.0,6491
21518,00:00.0,2608
21537,00:00.0,10249
21541,00:00.0,11185
21545,00:00.0,385
21550,00:00.0,12419
21563,00:00.0,4960
21564,00:00.0,9971
21572,00:00.0,5076
21581,00:00.0,3483
21588,00:00.0,426
21595,00:00.0,12124
21598,00:00.0,5537
21607,00:00.0,5256
21609,00:00.0,12333
21615,00:00.0,7182
21641,00:00.0,9317
21642,00:00.0,4193
21647,00:00.0,3539
21654,00:00.0,3554
21655,00:00.0,7883
21662,00:00.0,5691
21670,00:00.0,4585
21700,00:00.0,7465
21701,00:00.0,2528
21703,00:00.0,11058
21704,00:00.0,5538
21706,00:00.0,1574
21707,00:00.0,2950
21719,00:00.0,3995
21730,00:00.0,26
21735,00:00.0,4863
21740,00:00.0,6136
21743,00:00.0,2253
21749,00:00.0,8947
21750,00:00.0,4660
21756,00:00.0,2368
21776,00:00.0,2119
21784,00:00.0,204
21792,00:00.0,8080
21800,00:00.0,8189
21805,00:00.0,9089
21811,00:00.0,9586
21817,00:00.0,5119
21823,00:00.0,2848
21825,00:00.0,3359
21830,00:00.0,7918
21850,00:00.0,2944
21856,00:00.0,1725
21857,00:00.0,1743
21869,00:00.0,12226
21893,00:00.0,10554
21899,00:00.0,6538
21910,00:00.0,9153
21954,00:00.0,8398
21957,00:00.0,1223
21959,00:00.0,5617
21965,00:00.0,4864
21967,00:00.0,3846
21979,00:00.0,3770
21980,00:00.0,7173
21984,00:00.0,11153
21987,00:00.0,4356
22001,00:00.0,6378
22005,00:00.0,11626
22009,00:00.0,7713
22012,00:00.0,8842
22018,00:00.0,4046
22021,00:00.0,8726
22047,00:00.0,6759
22053,00:00.0,2555
22054,00:00.0,5307
22061,00:00.0,40
22071,00:00.0,8463
22082,00:00.0,10429
22091,00:00.0,7658
22107,00:00.0,8539
22114,00:00.0,3346
22116,00:00.0,9605
22136,00:00.0,8999
22148,00:00.0,5583
22171,00:00.0,683
22175,00:00.0,9721
22185,00:00.0,4331
22186,00:00.0,4695
22197,00:00.0,1727
22206,00:00.0,9929
22210,00:00.0,6001
22211,00:00.0,4514
22213,00:00.0,5566
22223,00:00.0,7432
22227,00:00.0,11648
22228,00:00.0,7810
22230,00:00.0,11350
22243,00:00.0,9506
22246,00:00.0,972
22248,00:00.0,11310
22265,00:00.0,8251
22267,00:00.0,6022
22277,00:00.0,7235
22283,00:00.0,9037
22284,00:00.0,2774
22286,00:00.0,11975
22287,00:00.0,941
22292,00:00.0,10009
22295,00:00.0,3893
22303,00:00.0,6204
22304,00:00.0,8173
22306,00:00.0,10746
22311,00:00.0,2349
22322,00:00.0,5522
22323,00:00.0,4510
22326,00:00.0,9213
22331,00:00.0,9186
22338,00:00.0,11575
22347,00:00.0,8953
22355,00:00.0,9830
22363,00:00.0,11700
22384,00:00.0,1443
22387,00:00.0,3720
22388,00:00.0,9708
22394,00:00.0,2064
22396,00:00.0,10806
22399,00:00.0,6665
22401,00:00.0,11183
22403,00:00.0,1009
22404,00:00.0,3200
22413,00:00.0,8905
22423,00:00.0,12187
22426,00:00.0,158
22434,00:00.0,23
22435,00:00.0,6425
22448,00:00.0,3438
22463,00:00.0,10326
22483,00:00.0,10545
22485,00:00.0,2834
22511,00:00.0,3020
22515,00:00.0,9126
22519,00:00.0,12425
22524,00:00.0,3197
22532,00:00.0,5900
22538,00:00.0,4145
22540,00:00.0,9833
22562,00:00.0,7028
22568,00:00.0,6012
22578,00:00.0,118
22592,00:00.0,5232
22595,00:00.0,4759
22599,00:00.0,9703
22600,00:00.0,4787
22607,00:00.0,147
22618,00:00.0,569
22629,00:00.0,10827
22637,00:00.0,2988
22640,00:00.0,3154
22642,00:00.0,8273
22661,00:00.0,5085
22671,00:00.0,7305
22688,00:00.0,4382
22689,00:00.0,9887
22709,00:00.0,8466
22717,00:00.0,8054
22730,00:00.0,5661
22731,00:00.0,1647
22732,00:00.0,3497
22737,00:00.0,5252
22745,00:00.0,10897
22778,00:00.0,3379
22806,00:00.0,6129
22813,00:00.0,8697
22833,00:00.0,2821
22844,00:00.0,1345
22859,00:00.0,11075
22868,00:00.0,298
22878,00:00.0,4176
22882,00:00.0,2121
22883,00:00.0,202
22894,00:00.0,12074
22897,00:00.0,10766
22901,00:00.0,10732
22913,00:00.0,9854
22927,00:00.0,12431
22929,00:00.0,4939
22936,00:00.0,27
22948,00:00.0,2511
22952,00:00.0,430
22959,00:00.0,11002
22967,00:00.0,4396
22978,00:00.0,10628
22985,00:00.0,10933
23010,00:00.0,4464
23018,00:00.0,6498
23031,00:00.0,1031
23033,00:00.0,6955
23041,00:00.0,5171
23047,00:00.0,242
23050,00:00.0,1651
23053,00:00.0,9585
23064,00:00.0,704
23076,00:00.0,180
23080,00:00.0,9432
23081,00:00.0,3389
23086,00:00.0,1860
23089,00:00.0,5214
23101,00:00.0,10458
23108,00:00.0,10469
23129,00:00.0,2102
23130,00:00.0,8429
23135,00:00.0,8692
23138,00:00.0,911
23143,00:00.0,3987
23159,00:00.0,4904
23161,00:00.0,1995
23168,00:00.0,6326
23170,00:00.0,7742
23173,00:00.0,3994
23177,00:00.0,8074
23180,00:00.0,1981
23185,00:00.0,3416
23192,00:00.0,743
23205,00:00.0,11167
23207,00:00.0,576
23208,00:00.0,1010
23209,00:00.0,6329
23210,00:00.0,11446
23212,00:00.0,6537
23217,00:00.0,10674
23219,00:00.0,4588
23222,00:00.0,5040
23227,00:00.0,8983
23231,00:00.0,5674
23256,00:00.0,9652
23269,00:00.0,1898
23275,00:00.0,8012
23278,00:00.0,6079
23282,00:00.0,9366
23291,00:00.0,10381
23299,00:00.0,9842
23306,00:00.0,8191
23307,00:00.0,8429
23321,00:00.0,5590
23331,00:00.0,3242
23355,00:00.0,10353
23368,00:00.0,2874
23369,00:00.0,4541
23374,00:00.0,2836
23376,00:00.0,1382
23381,00:00.0,11593
23382,00:00.0,6206
23388,00:00.0,49
23394,00:00.0,11756
23398,00:00.0,10567
23418,00:00.0,7005
23419,00:00.0,9571
23420,00:00.0,4764
23426,00:00.0,2299
23431,00:00.0,602
23433,00:00.0,233
23436,00:00.0,11245
23439,00:00.0,12365
23444,00:00.0,45
23449,00:00.0,11735
23453,00:00.0,1844
23458,00:00.0,6822
23466,00:00.0,7022
23471,00:00.0,8158
23489,00:00.0,5916
23495,00:00.0,5244
23505,00:00.0,2296
23522,00:00.0,7080
23530,00:00.0,11052
23551,00:00.0,2610
23553,00:00.0,3864
23554,00:00.0,6591
23557,00:00.0,3755
23565,00:00.0,3263
23577,00:00.0,9884
23600,00:00.0,597
23615,00:00.0,2592
23642,00:00.0,5732
23643,00:00.0,4081
23645,00:00.0,1901
23648,00:00.0,5319
23660,00:00.0,3326
23670,00:00.0,7314
23676,00:00.0,7906
23692,00:00.0,9964
23700,00:00.0,3034
23708,00:00.0,1178
23709,00:00.0,11276
23711,00:00.0,8320
23736,00:00.0,4787
23737,00:00.0,11075
23740,00:00.0,10080
23761,00:00.0,3685
23765,00:00.0,4286
23782,00:00.0,6380
23792,00:00.0,9765
23796,00:00.0,2069
23802,00:00.0,8816
23804,00:00.0,4359
23811,00:00.0,4176
23815,00:00.0,1429
23816,00:00.0,9778
23823,00:00.0,1958
23837,00:00.0,4109
23842,00:00.0,11841
23848,00:00.0,11505
23851,00:00.0,3855
23853,00:00.0,12008
23861,00:00.0,7590
23863,00:00.0,2575
23865,00:00.0,11999
23882,00:00.0,5345
23894,00:00.0,6516
23915,00:00.0,8355
23946,00:00.0,1059
23953,00:00.0,6822
23954,00:00.0,7038
23969,00:00.0,9970
23982,00:00.0,4232
23984,00:00.0,6795
23992,00:00.0,11240
23994,00:00.0,11670
24001,00:00.0,6602
24002,00:00.0,9804
24009,00:00.0,7174
24011,00:00.0,4629
24028,00:00.0,11120
24032,00:00.0,7021
24040,00:00.0,6370
24043,00:00.0,8445
24048,00:00.0,11283
24084,00:00.0,5757
24095,00:00.0,6601
24107,00:00.0,1094
24116,00:00.0,2200
24121,00:00.0,10951
24127,00:00.0,8123
24137,00:00.0,4227
24141,00:00.0,10714
24164,00:00.0,6701
24170,00:00.0,4832
24172,00:00.0,2435
24183,00:00.0,1695
24189,00:00.0,6295
24192,00:00.0,7882
24206,00:00.0,6286
24214,00:00.0,4650
24224,00:00.0,693
24233,00:00.0,4573
24241,00:00.0,560
24268,00:00.0,11202
24270,00:00.0,4885
24278,00:00.0,3021
24284,00:00.0,2991
24294,00:00.0,5924
24305,00:00.0,6445
24319,00:00.0,1347
24320,00:00.0,7027
24326,00:00.0,680
24331,00:00.0,9984
24357,00:00.0,11122
24361,00:00.0,9314
24364,00:00.0,863
24371,00:00.0,6294
24387,00:00.0,2045
24395,00:00.0,1534
24396,00:00.0,41
24404,00:00.0,2746
24408,00:00.0,5799
24419,00:00.0,8796
24424,00:00.0,12226
24427,00:00.0,8600
24428,00:00.0,4908
24434,00:00.0,9735
24442,00:00.0,5610
24444,00:00.0,11446
24473,00:00.0,9491
24497,00:00.0,5183
24504,00:00.0,11306
24505,00:00.0,7948
24514,00:00.0,5910
24518,00:00.0,2922
24521,00:00.0,8675
24535,00:00.0,6141
24536,00:00.0,4342
24550,00:00.0,836
24551,00:00.0,8078
24567,00:00.0,3046
24591,00:00.0,2958
24598,00:00.0,7429
24618,00:00.0,2555
24631,00:00.0,8459
24633,00:00.0,437
24643,00:00.0,5566
24647,00:00.0,1833
24674,00:00.0,6595
24684,00:00.0,9134
24689,00:00.0,2896
24694,00:00.0,5381
24713,00:00.0,9812
24719,00:00.0,8368
24721,00:00.0,2221
24727,00:00.0,5644
24733,00:00.0,3736
24740,00:00.0,8201
24754,00:00.0,8750
24767,00:00.0,11890
24784,00:00.0,6474
24788,00:00.0,6180
24795,00:00.0,6406
24797,00:00.0,3765
24803,00:00.0,9080
24808,00:00.0,731
24815,00:00.0,1553
24816,00:00.0,5879
24825,00:00.0,3714
24864,00:00.0,7721
24873,00:00.0,1346
24889,00:00.0,3456
24890,00:00.0,7879
24897,00:00.0,5637
24904,00:00.0,3694
24910,00:00.0,7708
24922,00:00.0,3817
24933,00:00.0,11828
24936,00:00.0,5340
24947,00:00.0,11476
24950,00:00.0,9697
24956,00:00.0,2071
24958,00:00.0,5876
24991,00:00.0,1765
24994,00:00.0,10161
25007,00:00.0,5603
25017,00:00.0,8715
25019,00:00.0,4045
25023,00:00.0,987
25039,00:00.0,3771
25054,00:00.0,660
25055,00:00.0,9320
25067,00:00.0,5608
25103,00:00.0,7841
25107,00:00.0,10386
25111,00:00.0,9586
25115,00:00.0,7436
25117,00:00.0,4435
25126,00:00.0,12291
25128,00:00.0,9212
25138,00:00.0,8358
25142,00:00.0,1850
25146,00:00.0,2007
25157,00:00.0,5547
25165,00:00.0,9633
25173,00:00.0,1134
25175,00:00.0,5766
25204,00:00.0,7629
25208,00:00.0,4807
25210,00:00.0,11367
25211,00:00.0,2909
25235,00:00.0,7746
25251,00:00.0,12028
25256,00:00.0,10063
25263,00:00.0,2600
25267,00:00.0,12102
25284,00:00.0,7660
25292,00:00.0,2433
25298,00:00.0,11612
25309,00:00.0,9159
25313,00:00.0,194
25327,00:00.0,5303
25332,00:00.0,8245
25339,00:00.0,7319
25341,00:00.0,5499
25347,00:00.0,9416
25355,00:00.0,4438
25358,00:00.0,8527
25368,00:00.0,12397
25377,00:00.0,7530
25383,00:00.0,3613
25399,00:00.0,5367
25414,00:00.0,11012
25425,00:00.0,12236
25431,00:00.0,5283
25437,00:00.0,11951
25454,00:00.0,8680
25455,00:00.0,5111
25464,00:00.0,7039
25467,00:00.0,12267
25489,00:00.0,11898
25494,00:00.0,5319
25496,00:00.0,8492
25502,00:00.0,4120
25532,00:00.0,2508
25534,00:00.0,11379
25535,00:00.0,1838
25537,00:00.0,5645
25554,00:00.0,4504
25558,00:00.0,2947
25567,00:00.0,7249
25573,00:00.0,8965
25591,00:00.0,3704
25602,00:00.0,4594
25604,00:00.0,7018
25607,00:00.0,3320
25614,00:00.0,12431
25621,00:00.0,2028
25635,00:00.0,1988
25647,00:00.0,10378
25650,00:00.0,10712
25664,00:00.0,7110
25677,00:00.0,2110
25684,00:00.0,119
25717,00:00.0,3799
25729,00:00.0,866
25737,00:00.0,2237
25746,00:00.0,1430
25748,00:00.0,2461
25758,00:00.0,906
25763,00:00.0,6220
25764,00:00.0,10263
25765,00:00.0,3893
25768,00:00.0,4041
25771,00:00.0,1161
25821,00:00.0,4196
25825,00:00.0,2136
25834,00:00.0,6726
25837,00:00.0,9200
25858,00:00.0,10175
25863,00:00.0,11519
25869,00:00.0,5867
25891,00:00.0,3037
25899,00:00.0,8068
25900,00:00.0,2382
25932,00:00.0,2027
25935,00:00.0,7455
25956,00:00.0,8127
25963,00:00.0,11546
25965,00:00.0,11642
25966,00:00.0,206
25975,00:00.0,11405
25990,00:00.0,4870
25991,00:00.0,4987
26005,00:00.0,4761
26006,00:00.0,7999
26010,00:00.0,10714
26020,00:00.0,7481
26021,00:00.0,8700
26028,00:00.0,8266
26029,00:00.0,1154
26042,00:00.0,7821
26043,00:00.0,1005
26044,00:00.0,10927
26067,00:00.0,11849
26070,00:00.0,10104
26072,00:00.0,8183
26081,00:00.0,10321
26087,00:00.0,2642
26094,00:00.0,5583
26096,00:00.0,2555
26098,00:00.0,5347
26122,00:00.0,10768
26123,00:00.0,10521
26127,00:00.0,314
26129,00:00.0,10881
26147,00:00.0,1614
26161,00:00.0,256
26169,00:00.0,8155
26180,00:00.0,12091
26184,00:00.0,6316
26198,00:00.0,11411
26224,00:00.0,4164
26259,00:00.0,5582
26268,00:00.0,6982
26287,00:00.0,4621
26291,00:00.0,4297
26302,00:00.0,8630
26312,00:00.0,251
26319,00:00.0,10387
26321,00:00.0,377
26356,00:00.0,3280
26377,00:00.0,6357
26378,00:00.0,8755
26383,00:00.0,4618
26392,00:00.0,8434
26400,00:00.0,195
26405,00:00.0,4795
26411,00:00.0,4094
26412,00:00.0,8326
26417,00:00.0,4573
26420,00:00.0,11380
26429,00:00.0,5828
26450,00:00.0,5165
26473,00:00.0,4408
26479,00:00.0,1374
26489,00:00.0,6700
26494,00:00.0,3895
26514,00:00.0,11480
26527,00:00.0,6477
26538,00:00.0,1764
26548,00:00.0,5433
26576,00:00.0,3128
26582,00:00.0,2831
26583,00:00.0,10263
26588,00:00.0,1653
26612,00:00.0,3554
26619,00:00.0,8465
26647,00:00.0,5124
26656,00:00.0,9528
26665,00:00.0,965
26668,00:00.0,8679
26678,00:00.0,2777
26691,00:00.0,8932
26702,00:00.0,2204
26714,00:00.0,4399
26721,00:00.0,9480
26726,00:00.0,10110
26727,00:00.0,705
26745,00:00.0,540
26754,00:00.0,3096
26760,00:00.0,11109
26766,00:00.0,5431
26769,00:00.0,9898
26773,00:00.0,5857
26777,00:00.0,5310
26779,00:00.0,8688
26781,00:00.0,238
26805,00:00.0,4358
26818,00:00.0,4236
26832,00:00.0,6316
26842,00:00.0,9742
26843,00:00.0,4484
26868,00:00.0,12332
26874,00:00.0,8217
26877,00:00.0,8613
26895,00:00.0,1393
26897,00:00.0,3265
26898,00:00.0,917
26901,00:00.0,10023
26908,00:00.0,809
26961,00:00.0,7515
26968,00:00.0,5973
26974,00:00.0,12118
26991,00:00.0,9414
27013,00:00.0,6364
27015,00:00.0,9639
27027,00:00.0,7954
27047,00:00.0,9314
27048,00:00.0,2464
27054,00:00.0,2683
27066,00:00.0,2994
27080,00:00.0,3315
27094,00:00.0,1742
27095,00:00.0,3010
27113,00:00.0,8043
27122,00:00.0,2543
27140,00:00.0,4798
27155,00:00.0,10455
27162,00:00.0,8523
27173,00:00.0,2618
27180,00:00.0,6123
27220,00:00.0,2011
27227,00:00.0,9736
27229,00:00.0,7369
27240,00:00.0,12019
27246,00:00.0,6602
27250,00:00.0,10025
27252,00:00.0,4433
27255,00:00.0,12197
27259,00:00.0,5986
27266,00:00.0,3625
27272,00:00.0,7862
27281,00:00.0,1328
27306,00:00.0,3740
27311,00:00.0,4256
27321,00:00.0,512
27324,00:00.0,3333
27329,00:00.0,1906
27331,00:00.0,2913
27335,00:00.0,11864
27345,00:00.0,10536
27347,00:00.0,9320
27350,00:00.0,7664
27363,00:00.0,10541
27365,00:00.0,3325
27370,00:00.0,8803
27393,00:00.0,5722
27394,00:00.0,11741
27401,00:00.0,3275
27407,00:00.0,4308
27412,00:00.0,3266
27429,00:00.0,4875
27434,00:00.0,2602
27477,00:00.0,2109
27486,00:00.0,3306
27493,00:00.0,11680
27504,00:00.0,10462
27520,00:00.0,10719
27548,00:00.0,5849
27551,00:00.0,8299
27554,00:00.0,8584
27561,00:00.0,2910
27562,00:00.0,38
27567,00:00.0,12358
27571,00:00.0,2882
27587,00:00.0,6367
27588,00:00.0,6444
27589,00:00.0,9957
27594,00:00.0,10864
27609,00:00.0,8845
27614,00:00.0,10511
27617,00:00.0,626
27634,00:00.0,4519
27638,00:00.0,2643
27639,00:00.0,534
27648,00:00.0,6347
27656,00:00.0,2563
27662,00:00.0,3097
27665,00:00.0,7953
27669,00:00.0,900
27695,00:00.0,4044
27700,00:00.0,6800
27722,00:00.0,640
27723,00:00.0,12414
27738,00:00.0,4667
27756,00:00.0,4170
27757,00:00.0,11999
27769,00:00.0,4604
27782,00:00.0,1043
27785,00:00.0,9116
27790,00:00.0,4636
27812,00:00.0,38
27817,00:00.0,9391
27821,00:00.0,2111
27830,00:00.0,8674
27833,00:00.0,3656
27849,00:00.0,4138
27853,00:00.0,10038
27854,00:00.0,10659
27870,00:00.0,5169
27874,00:00.0,1675
27886,00:00.0,8750
27887,00:00.0,2561
27900,00:00.0,8128
27920,00:00.0,10594
27922,00:00.0,4203
27936,00:00.0,7707
27949,00:00.0,11080
27953,00:00.0,12415
27972,00:00.0,12289
27980,00:00.0,3958
27981,00:00.0,5322
27985,00:00.0,6030
27986,00:00.0,7297
27987,00:00.0,5016
28001,00:00.0,10948
28050,00:00.0,8262
28065,00:00.0,1080
28076,00:00.0,671
28102,00:00.0,2615
28110,00:00.0,10474
28125,00:00.0,10163
28137,00:00.0,6432
28140,00:00.0,5414
28145,00:00.0,3810
28147,00:00.0,6634
28151,00:00.0,10325
28158,00:00.0,8867
28171,00:00.0,6892
28172,00:00.0,8758
28181,00:00.0,8428
28187,00:00.0,1421
28189,00:00.0,7670
28195,00:00.0,5721
28211,00:00.0,156
28212,00:00.0,10779
28216,00:00.0,55
28230,00:00.0,11418
28245,00:00.0,3571
28250,00:00.0,2963
28266,00:00.0,2591
28270,00:00.0,7627
28271,00:00.0,7515
28281,00:00.0,4225
28305,00:00.0,9862
28312,00:00.0,10137
28320,00:00.0,3344
28330,00:00.0,1640
28335,00:00.0,3216
28342,00:00.0,8442
28353,00:00.0,93
28358,00:00.0,4239
28361,00:00.0,1978
28366,00:00.0,5289
28367,00:00.0,8362
28368,00:00.0,5909
28374,00:00.0,7386
28379,00:00.0,1795
28392,00:00.0,4026
28407,00:00.0,1212
28418,00:00.0,439
28444,00:00.0,11542
28454,00:00.0,7988
28471,00:00.0,5755
28472,00:00.0,6958
28473,00:00.0,4397
28475,00:00.0,5562
28494,00:00.0,438
28496,00:00.0,11077
28511,00:00.0,2769
28518,00:00.0,9810
28521,00:00.0,12258
28537,00:00.0,4125
28541,00:00.0,1982
28560,00:00.0,1842
28562,00:00.0,8912
28576,00:00.0,5000
28577,00:00.0,9876
28582,00:00.0,1907
28589,00:00.0,6648
28605,00:00.0,6302
28616,00:00.0,9268
28622,00:00.0,2998
28632,00:00.0,1514
28650,00:00.0,170
28667,00:00.0,4921
28668,00:00.0,8110
28675,00:00.0,10896
28680,00:00.0,4658
28681,00:00.0,6893
28687,00:00.0,7267
28692,00:00.0,674
28697,00:00.0,2183
28712,00:00.0,2589
28722,00:00.0,4711
28726,00:00.0,2072
28746,00:00.0,442
28757,00:00.0,983
28758,00:00.0,2887
28760,00:00.0,12362
28766,00:00.0,4242
28767,00:00.0,1600
28770,00:00.0,1134
28785,00:00.0,9852
28791,00:00.0,12271
28793,00:00.0,1434
28802,00:00.0,5332
28805,00:00.0,11512
28807,00:00.0,2656
28818,00:00.0,8950
28822,00:00.0,8329
28845,00:00.0,3740
28851,00:00.0,149
28855,00:00.0,5837
28876,00:00.0,8193
28893,00:00.0,1867
28894,00:00.0,8026
28902,00:00.0,4538
28904,00:00.0,1538
28927,00:00.0,2546
28930,00:00.0,11368
28933,00:00.0,2048
29000,00:00.0,7620
29001,00:00.0,10591
29027,00:00.0,1182
29040,00:00.0,2345
29044,00:00.0,9001
29053,00:00.0,6907
29059,00:00.0,2660
29064,00:00.0,12375
29068,00:00.0,10703
29070,00:00.0,9125
29078,00:00.0,1907
29079,00:00.0,7194
29086,00:00.0,3054
29092,00:00.0,5594
29096,00:00.0,830
29115,00:00.0,4596
29117,00:00.0,5102
29124,00:00.0,10814
29157,00:00.0,8269
29162,00:00.0,2882
29164,00:00.0,3891
29175,00:00.0,9135
29184,00:00.0,12006
29190,00:00.0,1521
29195,00:00.0,7393
29209,00:00.0,5065
29212,00:00.0,451
29213,00:00.0,4126
29226,00:00.0,225
29239,00:00.0,8233
29249,00:00.0,1340
29250,00:00.0,6376
29254,00:00.0,2799
29258,00:00.0,4406
29269,00:00.0,5003
29271,00:00.0,7800
29276,00:00.0,740
29282,00:00.0,11332
29288,00:00.0,3943
29297,00:00.0,8371
29309,00:00.0,6518
29315,00:00.0,11582
29332,00:00.0,864
29337,00:00.0,4754
29341,00:00.0,11180
29355,00:00.0,4796
29357,00:00.0,2175
29364,00:00.0,4914
29367,00:00.0,8421
29378,00:00.0,6102
29382,00:00.0,5270
29387,00:00.0,7132
29406,00:00.0,8320
29409,00:00.0,8740
29417,00:00.0,3187
29423,00:00.0,5833
29425,00:00.0,11310
29432,00:00.0,4625
29436,00:00.0,5724
29450,00:00.0,5570
29454,00:00.0,4227
29457,00:00.0,12134
29463,00:00.0,11647
29464,00:00.0,5655
29469,00:00.0,1343
29474,00:00.0,11354
29476,00:00.0,7928
29482,00:00.0,7457
29495,00:00.0,2696
29507,00:00.0,678
29512,00:00.0,10475
29517,00:00.0,7197
29522,00:00.0,5050
29523,00:00.0,12316
29525,00:00.0,2766
29542,00:00.0,5388
29552,00:00.0,3735
29556,00:00.0,5951
29576,00:00.0,11489
29582,00:00.0,10887
29609,00:00.0,465
29628,00:00.0,10856
29632,00:00.0,7312
29634,00:00.0,6203
29641,00:00.0,6632
29643,00:00.0,10126
29650,00:00.0,10013
29663,00:00.0,2067
29671,00:00.0,9298
29672,00:00.0,5039
29674,00:00.0,964
29694,00:00.0,6752
29714,00:00.0,5148
29729,00:00.0,85
29730,00:00.0,11275
29735,00:00.0,4436
29751,00:00.0,1860
29754,00:00.0,354
29764,00:00.0,10595
29768,00:00.0,6415
29772,00:00.0,2267
29776,00:00.0,11503
29783,00:00.0,9974
29790,00:00.0,3551
29803,00:00.0,10014
29816,00:00.0,7096
29826,00:00.0,12364
29829,00:00.0,7586
29834,00:00.0,1147
29841,00:00.0,483
29847,00:00.0,8622
29903,00:00.0,9535
29906,00:00.0,8147
29910,00:00.0,2905
29927,00:00.0,4709
29940,00:00.0,1644
29942,00:00.0,409
29944,00:00.0,6093
29962,00:00.0,6503
29968,00:00.0,7044
29971,00:00.0,9373
29979,00:00.0,10820
29983,00:00.0,10932
29986,00:00.0,4046
29996,00:00.0,2203
29999,00:00.0,3914
30003,00:00.0,2110
30019,00:00.0,6968
30022,00:00.0,6568
30024,00:00.0,10955
30033,00:00.0,4997
30035,00:00.0,2456
30048,00:00.0,7629
30079,00:00.0,8592
30106,00:00.0,264
30113,00:00.0,4008
30126,00:00.0,9930
30137,00:00.0,1651
30145,00:00.0,1330
30148,00:00.0,9335
30171,00:00.0,4290
30179,00:00.0,320
30189,00:00.0,7228
30196,00:00.0,5699
30212,00:00.0,1288
30230,00:00.0,7468
30232,00:00.0,5190
30240,00:00.0,9547
30257,00:00.0,2898
30272,00:00.0,4827
30273,00:00.0,3162
30278,00:00.0,8541
30316,00:00.0,8943
30319,00:00.0,7361
30338,00:00.0,17
30346,00:00.0,3883
30348,00:00.0,7852
30352,00:00.0,10508
30373,00:00.0,7818
30407,00:00.0,1248
30408,00:00.0,5204
30409,00:00.0,1525
30416,00:00.0,1937
30419,00:00.0,5473
30431,00:00.0,2403
30443,00:00.0,11728
30455,00:00.0,9224
30477,00:00.0,11693
30488,00:00.0,10541
30491,00:00.0,2553
30502,00:00.0,8751
30507,00:00.0,2321
30518,00:00.0,4820
30543,00:00.0,12227
30553,00:00.0,7174
30554,00:00.0,7374
30565,00:00.0,688
30576,00:00.0,11968
30581,00:00.0,3281
30597,00:00.0,1153
30601,00:00.0,1656
30607,00:00.0,9458
30620,00:00.0,6921
30627,00:00.0,11174
30628,00:00.0,8988
30634,00:00.0,6173
30637,00:00.0,3764
30642,00:00.0,3558
30651,00:00.0,7413
30679,00:00.0,4498
30683,00:00.0,3610
30684,00:00.0,7881
30685,00:00.0,2948
30686,00:00.0,28
30687,00:00.0,8405
30698,00:00.0,3763
30701,00:00.0,4532
30708,00:00.0,4874
30719,00:00.0,5433
30734,00:00.0,9461
30745,00:00.0,11866
30749,00:00.0,1118
30751,00:00.0,3856
30754,00:00.0,8236
30765,00:00.0,444
30791,00:00.0,1574
30794,00:00.0,6196
30806,00:00.0,2591
30807,00:00.0,4268
30824,00:00.0,2768
30834,00:00.0,8354
30839,00:00.0,10920
30896,00:00.0,1621
30898,00:00.0,9348
30904,00:00.0,11017
30910,00:00.0,11756
30912,00:00.0,5379
30915,00:00.0,7531
30918,00:00.0,5489
30922,00:00.0,1602
30938,00:00.0,11024
30940,00:00.0,9056
30967,00:00.0,10791
30972,00:00.0,7693
30992,00:00.0,9571
31021,00:00.0,10916
31027,00:00.0,12077
31045,00:00.0,2391
31050,00:00.0,8040
31054,00:00.0,5562
31071,00:00.0,2169
31092,00:00.0,10966
31094,00:00.0,8767
31106,00:00.0,7669
31113,00:00.0,3112
31121,00:00.0,1841
31136,00:00.0,12091
31137,00:00.0,6412
31142,00:00.0,2989
31144,00:00.0,5323
31163,00:00.0,5463
31184,00:00.0,1733
31196,00:00.0,11804
31199,00:00.0,8027
31210,00:00.0,6785
31215,00:00.0,3173
31227,00:00.0,2193
31235,00:00.0,11578
31247,00:00.0,9268
31266,00:00.0,3578
31270,00:00.0,3079
31273,00:00.0,5773
31300,00:00.0,801
31301,00:00.0,9350
31310,00:00.0,2236
31320,00:00.0,3193
31322,00:00.0,2850
31326,00:00.0,11943
31334,00:00.0,661
