21496,00:00.0,5996
21504,00:00.0,9376
21523,00:00.0,8988
21552,00:00.0,1181
21591,00:00.0,1428
21594,00:00.0,6364
21602,00:00.0,4318
21638,00:00.0,6703
21650,00:00.0,10284
21653,00:00.0,11350
21658,00:00.0,4337
21664,00:00.0,11326
21672,00:00.0,10660
21679,00:00.0,1373
21687,00:00.0,1627
21691,00:00.0,532
21697,00:00.0,5821
21698,00:00.0,10678
21721,00:00.0,3940
21727,00:00.0,10322
21734,00:00.0,5469
21739,00:00.0,2854
21744,00:00.0,1773
21773,00:00.0,5152
21781,00:00.0,11618
21783,00:00.0,2765
21787,00:00.0,6131
21788,00:00.0,11879
21790,00:00.0,11384
21798,00:00.0,79
21812,00:00.0,5753
21814,00:00.0,3781
21820,00:00.0,10778
21827,00:00.0,8758
21835,00:00.0,3702
21838,00:00.0,5573
21851,00:00.0,10273
21862,00:00.0,10919
21871,00:00.0,5166
21880,00:00.0,11751
21881,00:00.0,5420
21883,00:00.0,1040
21894,00:00.0,5629
21897,00:00.0,4424
21898,00:00.0,5811
21909,00:00.0,982
21913,00:00.0,1164
21918,00:00.0,9785
21934,00:00.0,5447
21935,00:00.0,3464
21955,00:00.0,8827
21964,00:00.0,4787
21973,00:00.0,12033
21978,00:00.0,532
22003,00:00.0,10580
22029,00:00.0,8153
22038,00:00.0,7341
22040,00:00.0,455
22043,00:00.0,1657
22049,00:00.0,10623
22066,00:00.0,10993
22088,00:00.0,8096
22093,00:00.0,11116
22130,00:00.0,771
22131,00:00.0,214
22139,00:00.0,9859
22143,00:00.0,58
22144,00:00.0,9269
22151,00:00.0,2435
22158,00:00.0,11987
22164,00:00.0,1452
22165,00:00.0,11486
22174,00:00.0,2363
22192,00:00.0,11694
22194,00:00.0,3241
22218,00:00.0,1658
22222,00:00.0,726
22235,00:00.0,4088
22249,00:00.0,10594
22251,00:00.0,8560
22252,00:00.0,475
22256,00:00.0,5923
22260,00:00.0,321
22261,00:00.0,6707
22268,00:00.0,1261
22274,00:00.0,10128
22280,00:00.0,7678
22298,00:00.0,9072
22305,00:00.0,8722
22312,00:00.0,5271
22330,00:00.0,6526
22335,00:00.0,5162
22340,00:00.0,4346
22348,00:00.0,8080
22358,00:00.0,9413
22376,00:00.0,630
22386,00:00.0,7095
22391,00:00.0,3082
22393,00:00.0,6037
22408,00:00.0,11981
22416,00:00.0,10344
22437,00:00.0,6031
22439,00:00.0,942
22452,00:00.0,9302
22464,00:00.0,2345
22468,00:00.0,9507
22473,00:00.0,8129
22476,00:00.0,9183
22497,00:00.0,11099
22500,00:00.0,9126
22502,00:00.0,9971
22513,00:00.0,1000
22522,00:00.0,2754
22525,00:00.0,1989
22526,00:00.0,850
22529,00:00.0,5278
22533,00:00.0,10068
22537,00:00.0,7870
22539,00:00.0,10982
22541,00:00.0,7435
22543,00:00.0,7209
22546,00:00.0,982
22557,00:00.0,8752
22566,00:00.0,5589
22590,00:00.0,3239
22604,00:00.0,10756
22610,00:00.0,4836
22612,00:00.0,11675
22617,00:00.0,10326
22626,00:00.0,6458
22636,00:00.0,9931
22639,00:00.0,9487
22662,00:00.0,11465
22666,00:00.0,10617
22674,00:00.0,5904
22681,00:00.0,1312
22707,00:00.0,5602
22762,00:00.0,2690
22764,00:00.0,11195
22766,00:00.0,7600
22785,00:00.0,11000
22787,00:00.0,10181
22799,00:00.0,2071
22811,00:00.0,1962
22812,00:00.0,12431
22814,00:00.0,9583
22823,00:00.0,5204
22825,00:00.0,3721
22826,00:00.0,4499
22832,00:00.0,12067
22836,00:00.0,7631
22864,00:00.0,9085
22887,00:00.0,7016
22888,00:00.0,6160
22891,00:00.0,1816
22912,00:00.0,5449
22917,00:00.0,3439
22934,00:00.0,10214
22940,00:00.0,9285
22958,00:00.0,6731
22996,00:00.0,4080
23009,00:00.0,11630
23020,00:00.0,5065
23028,00:00.0,8753
23032,00:00.0,8478
23040,00:00.0,4432
23043,00:00.0,6294
23044,00:00.0,8945
23045,00:00.0,10865
23079,00:00.0,409
23094,00:00.0,9514
23103,00:00.0,7633
23122,00:00.0,3270
23133,00:00.0,8091
23137,00:00.0,6407
23144,00:00.0,198
23156,00:00.0,6466
23174,00:00.0,11284
23214,00:00.0,3529
23220,00:00.0,9383
23223,00:00.0,4781
23232,00:00.0,4677
23242,00:00.0,8408
23246,00:00.0,703
23249,00:00.0,3105
23259,00:00.0,3805
23260,00:00.0,10290
23261,00:00.0,9229
23265,00:00.0,3628
23286,00:00.0,6470
23298,00:00.0,4686
23304,00:00.0,12248
23310,00:00.0,3967
23352,00:00.0,11224
23377,00:00.0,11678
23392,00:00.0,3829
23393,00:00.0,8971
23399,00:00.0,8569
23402,00:00.0,92
23412,00:00.0,1713
23427,00:00.0,6298
23441,00:00.0,9375
23443,00:00.0,2027
23480,00:00.0,3094
23493,00:00.0,11390
23494,00:00.0,2464
23501,00:00.0,11356
23504,00:00.0,713
23515,00:00.0,10441
23524,00:00.0,9860
23526,00:00.0,1029
23534,00:00.0,12024
23572,00:00.0,1613
23581,00:00.0,6728
23585,00:00.0,2189
23602,00:00.0,9913
23603,00:00.0,9552
23607,00:00.0,10112
23608,00:00.0,5428
23611,00:00.0,8632
23612,00:00.0,2307
23617,00:00.0,5180
23621,00:00.0,6300
23623,00:00.0,2851
23627,00:00.0,6157
23646,00:00.0,8884
23649,00:00.0,7222
23657,00:00.0,7737
23667,00:00.0,3691
23686,00:00.0,5302
23690,00:00.0,5165
23704,00:00.0,9119
23707,00:00.0,9279
23714,00:00.0,6109
23721,00:00.0,22
23745,00:00.0,6177
23751,00:00.0,2292
23760,00:00.0,3039
23770,00:00.0,11895
23777,00:00.0,6282
23779,00:00.0,321
23780,00:00.0,9345
23791,00:00.0,4747
23814,00:00.0,11344
23821,00:00.0,3914
23826,00:00.0,4717
23833,00:00.0,2610
23835,00:00.0,33
23840,00:00.0,9222
23846,00:00.0,10450
23849,00:00.0,1712
23854,00:00.0,4800
23857,00:00.0,10025
23874,00:00.0,685
23877,00:00.0,4206
23878,00:00.0,8977
23886,00:00.0,5243
23892,00:00.0,10526
23905,00:00.0,9628
23924,00:00.0,7944
23941,00:00.0,3289
23966,00:00.0,11111
23971,00:00.0,256
23976,00:00.0,10700
23995,00:00.0,7564
24006,00:00.0,6049
24021,00:00.0,9507
24025,00:00.0,10593
24041,00:00.0,7943
24042,00:00.0,1665
24059,00:00.0,5636
24067,00:00.0,3397
24078,00:00.0,6307
24085,00:00.0,537
24089,00:00.0,9161
24091,00:00.0,3245
24098,00:00.0,4153
24103,00:00.0,12067
24105,00:00.0,11857
24106,00:00.0,2101
24109,00:00.0,12207
24110,00:00.0,2049
24118,00:00.0,9345
24124,00:00.0,12069
24132,00:00.0,1062
24143,00:00.0,446
24150,00:00.0,3591
24158,00:00.0,6086
24162,00:00.0,11895
24176,00:00.0,7200
24177,00:00.0,2376
24182,00:00.0,971
24187,00:00.0,3141
24197,00:00.0,5887
24209,00:00.0,10098
24221,00:00.0,3888
24225,00:00.0,1628
24237,00:00.0,1680
24238,00:00.0,2006
24239,00:00.0,8349
24240,00:00.0,9304
24242,00:00.0,6199
24263,00:00.0,11236
24266,00:00.0,431
24271,00:00.0,1448
24297,00:00.0,3513
24322,00:00.0,10836
24324,00:00.0,5849
24342,00:00.0,3973
24368,00:00.0,2670
24382,00:00.0,11337
24388,00:00.0,3316
24398,00:00.0,9779
24402,00:00.0,6885
24405,00:00.0,311
24409,00:00.0,10564
24410,00:00.0,11729
24411,00:00.0,12231
24417,00:00.0,8096
24422,00:00.0,8833
24425,00:00.0,4765
24437,00:00.0,1117
24443,00:00.0,11703
24449,00:00.0,6910
24456,00:00.0,8404
24474,00:00.0,10716
24483,00:00.0,9817
24491,00:00.0,1503
24519,00:00.0,9791
24532,00:00.0,7971
24537,00:00.0,6270
24545,00:00.0,12424
24556,00:00.0,4101
24559,00:00.0,9872
24573,00:00.0,7403
24581,00:00.0,5488
24585,00:00.0,1901
24592,00:00.0,9700
24594,00:00.0,5038
24610,00:00.0,5417
24629,00:00.0,9092
24632,00:00.0,4670
24644,00:00.0,5473
24662,00:00.0,102
24673,00:00.0,1605
24676,00:00.0,6085
24680,00:00.0,3307
24704,00:00.0,53
24708,00:00.0,10799
24730,00:00.0,6603
24737,00:00.0,2433
24762,00:00.0,2818
24765,00:00.0,704
24766,00:00.0,1002
24786,00:00.0,8506
24801,00:00.0,4305
24802,00:00.0,8921
24807,00:00.0,3436
24818,00:00.0,7847
24822,00:00.0,11962
24824,00:00.0,12065
24843,00:00.0,8295
24849,00:00.0,4263
24853,00:00.0,4029
24858,00:00.0,6269
24863,00:00.0,11161
24870,00:00.0,12218
24887,00:00.0,952
24891,00:00.0,7855
24893,00:00.0,3784
24895,00:00.0,1821
24913,00:00.0,10899
24917,00:00.0,4595
24946,00:00.0,3404
24952,00:00.0,12192
24970,00:00.0,4064
24975,00:00.0,2229
24988,00:00.0,10344
24996,00:00.0,10965
25001,00:00.0,5112
25003,00:00.0,6045
25020,00:00.0,8764
25029,00:00.0,9233
25040,00:00.0,9380
25044,00:00.0,12308
25046,00:00.0,8013
25052,00:00.0,1045
25062,00:00.0,311
25070,00:00.0,5366
25076,00:00.0,11221
25078,00:00.0,5706
25080,00:00.0,7316
25081,00:00.0,1716
25098,00:00.0,11268
25101,00:00.0,110
25145,00:00.0,2746
25153,00:00.0,9441
25169,00:00.0,1291
25171,00:00.0,6729
25179,00:00.0,2380
25183,00:00.0,11442
25196,00:00.0,11245
25220,00:00.0,9715
25227,00:00.0,11518
25233,00:00.0,3984
25239,00:00.0,9790
25250,00:00.0,9023
25255,00:00.0,5842
25259,00:00.0,1478
25260,00:00.0,4672
25261,00:00.0,10963
25265,00:00.0,12268
25275,00:00.0,717
25282,00:00.0,4586
25314,00:00.0,9943
25317,00:00.0,2796
25326,00:00.0,5583
25333,00:00.0,10061
25334,00:00.0,5763
25335,00:00.0,1126
25349,00:00.0,5939
25357,00:00.0,1436
25361,00:00.0,2016
25364,00:00.0,11799
25384,00:00.0,9302
25390,00:00.0,6939
25396,00:00.0,1954
25411,00:00.0,11183
25418,00:00.0,11438
25440,00:00.0,10055
25459,00:00.0,8729
25462,00:00.0,11106
25480,00:00.0,1307
25488,00:00.0,8394
25495,00:00.0,10901
25507,00:00.0,6691
25511,00:00.0,7226
25513,00:00.0,1581
25514,00:00.0,4911
25517,00:00.0,11995
25518,00:00.0,5326
25524,00:00.0,12226
25526,00:00.0,11965
25529,00:00.0,2807
25563,00:00.0,2400
25565,00:00.0,10435
25570,00:00.0,5372
25572,00:00.0,859
25577,00:00.0,11456
25613,00:00.0,12069
25617,00:00.0,7842
25622,00:00.0,2514
25625,00:00.0,5747
25634,00:00.0,2452
25690,00:00.0,12412
25721,00:00.0,6992
25730,00:00.0,3631
25747,00:00.0,2289
25752,00:00.0,8377
25756,00:00.0,2008
25759,00:00.0,9196
25797,00:00.0,10236
25817,00:00.0,365
25831,00:00.0,2475
25835,00:00.0,175
25842,00:00.0,350
25845,00:00.0,4315
25857,00:00.0,5138
25870,00:00.0,5144
25875,00:00.0,7391
25878,00:00.0,9084
25879,00:00.0,5118
25883,00:00.0,11764
25885,00:00.0,7253
25887,00:00.0,10062
25890,00:00.0,2581
25908,00:00.0,11055
25929,00:00.0,2098
25957,00:00.0,11268
25977,00:00.0,9030
25979,00:00.0,8216
25989,00:00.0,2656
26002,00:00.0,3494
26007,00:00.0,6903
26012,00:00.0,8927
26015,00:00.0,5321
26024,00:00.0,291
26027,00:00.0,11861
26030,00:00.0,1807
26031,00:00.0,4839
26035,00:00.0,10858
26068,00:00.0,3045
26073,00:00.0,9148
26090,00:00.0,4758
26095,00:00.0,8971
26106,00:00.0,555
26114,00:00.0,7341
26117,00:00.0,6388
26143,00:00.0,11679
26144,00:00.0,11510
26152,00:00.0,622
26177,00:00.0,11673
26192,00:00.0,11546
26202,00:00.0,7093
26219,00:00.0,7339
26248,00:00.0,12311
26258,00:00.0,8919
26267,00:00.0,4435
26299,00:00.0,3600
26306,00:00.0,6378
26307,00:00.0,2221
26311,00:00.0,3257
26323,00:00.0,7316
26325,00:00.0,10893
26332,00:00.0,11055
26335,00:00.0,10880
26339,00:00.0,11414
26347,00:00.0,3520
26358,00:00.0,3117
26368,00:00.0,4177
26371,00:00.0,5959
26399,00:00.0,6193
26410,00:00.0,10046
26414,00:00.0,1020
26418,00:00.0,9064
26446,00:00.0,4988
26461,00:00.0,73
26471,00:00.0,519
26481,00:00.0,2798
26502,00:00.0,1444
26507,00:00.0,8865
26526,00:00.0,11097
26534,00:00.0,10857
26541,00:00.0,7872
26556,00:00.0,8285
26578,00:00.0,3081
26579,00:00.0,8980
26585,00:00.0,4144
26590,00:00.0,6553
26593,00:00.0,12060
26595,00:00.0,1843
26634,00:00.0,7476
26635,00:00.0,3747
26644,00:00.0,336
26657,00:00.0,3276
26692,00:00.0,9486
26696,00:00.0,5058
26698,00:00.0,6461
26699,00:00.0,11257
26701,00:00.0,9526
26722,00:00.0,6951
26743,00:00.0,8071
26746,00:00.0,10340
26759,00:00.0,7176
26765,00:00.0,10923
26772,00:00.0,5517
26782,00:00.0,7263
26783,00:00.0,8629
26784,00:00.0,3384
26790,00:00.0,2082
26799,00:00.0,3909
26806,00:00.0,10226
26812,00:00.0,10407
26814,00:00.0,6341
26817,00:00.0,7515
26825,00:00.0,6346
26831,00:00.0,8968
26835,00:00.0,8598
26836,00:00.0,4490
26844,00:00.0,2453
26848,00:00.0,4855
26850,00:00.0,10366
26856,00:00.0,918
26865,00:00.0,857
26871,00:00.0,10201
26885,00:00.0,936
26896,00:00.0,6285
26912,00:00.0,5423
26916,00:00.0,7775
26922,00:00.0,9136
26924,00:00.0,9310
26929,00:00.0,11332
26932,00:00.0,8347
26937,00:00.0,1985
26955,00:00.0,2045
26959,00:00.0,4730
26960,00:00.0,4199
26979,00:00.0,7840
26990,00:00.0,4388
26993,00:00.0,303
27003,00:00.0,1307
27007,00:00.0,3815
27028,00:00.0,9366
27034,00:00.0,12283
27036,00:00.0,8193
27041,00:00.0,7582
27044,00:00.0,5891
27062,00:00.0,4685
27069,00:00.0,9820
27071,00:00.0,3855
27074,00:00.0,182
27081,00:00.0,8725
27083,00:00.0,10253
27084,00:00.0,2938
27088,00:00.0,1438
27097,00:00.0,4589
27105,00:00.0,7974
27106,00:00.0,8383
27111,00:00.0,12424
27120,00:00.0,6675
27121,00:00.0,11983
27129,00:00.0,887
27141,00:00.0,7164
27143,00:00.0,10032
27145,00:00.0,11782
27147,00:00.0,943
27169,00:00.0,7721
27170,00:00.0,5954
27174,00:00.0,6458
27195,00:00.0,1957
27200,00:00.0,4704
27206,00:00.0,9401
27211,00:00.0,7828
27214,00:00.0,10841
27219,00:00.0,4955
27223,00:00.0,7845
27233,00:00.0,1124
27236,00:00.0,4116
27243,00:00.0,435
27245,00:00.0,2157
27248,00:00.0,6119
27283,00:00.0,7681
27316,00:00.0,11426
27342,00:00.0,10390
27380,00:00.0,792
27381,00:00.0,558
27385,00:00.0,4759
27395,00:00.0,8306
27417,00:00.0,2808
27431,00:00.0,10679
27432,00:00.0,11766
27437,00:00.0,2484
27442,00:00.0,10024
27449,00:00.0,9973
27475,00:00.0,5549
27476,00:00.0,4953
27521,00:00.0,4180
27523,00:00.0,10511
27537,00:00.0,1896
27544,00:00.0,10926
27549,00:00.0,7302
27555,00:00.0,3770
27559,00:00.0,11446
27583,00:00.0,4770
27584,00:00.0,1085
27586,00:00.0,2683
27595,00:00.0,5056
27596,00:00.0,10153
27601,00:00.0,5441
27602,00:00.0,3206
27604,00:00.0,2788
27611,00:00.0,2687
27612,00:00.0,1380
27629,00:00.0,4068
27649,00:00.0,11350
27654,00:00.0,11678
27657,00:00.0,5048
27659,00:00.0,11319
27664,00:00.0,12239
27666,00:00.0,6256
27698,00:00.0,2243
27707,00:00.0,3949
27709,00:00.0,274
27720,00:00.0,6735
27721,00:00.0,12309
27736,00:00.0,1324
27743,00:00.0,2534
27759,00:00.0,10851
27761,00:00.0,4681
27766,00:00.0,1623
27767,00:00.0,12239
27786,00:00.0,8393
27798,00:00.0,3128
27806,00:00.0,10283
27809,00:00.0,10142
27810,00:00.0,9632
27825,00:00.0,2373
27836,00:00.0,6350
27851,00:00.0,6859
27855,00:00.0,3605
27858,00:00.0,142
27861,00:00.0,7664
27883,00:00.0,4579
27914,00:00.0,1919
27925,00:00.0,9690
27927,00:00.0,1116
27960,00:00.0,12174
27965,00:00.0,5167
27969,00:00.0,8221
28009,00:00.0,8638
28031,00:00.0,222
28044,00:00.0,11981
28048,00:00.0,3593
28063,00:00.0,548
28078,00:00.0,9694
28089,00:00.0,11462
28094,00:00.0,12308
28119,00:00.0,10801
28127,00:00.0,6139
28148,00:00.0,5227
28154,00:00.0,5080
28157,00:00.0,5856
28163,00:00.0,11068
28164,00:00.0,6641
28170,00:00.0,7579
28174,00:00.0,2020
28185,00:00.0,1058
28186,00:00.0,3516
28203,00:00.0,9633
28208,00:00.0,5267
28209,00:00.0,2778
28233,00:00.0,1400
28234,00:00.0,4725
28243,00:00.0,6986
28247,00:00.0,10083
28253,00:00.0,2078
28264,00:00.0,4535
28269,00:00.0,5442
28276,00:00.0,757
28296,00:00.0,43
28324,00:00.0,4249
28326,00:00.0,1023
28341,00:00.0,10834
28371,00:00.0,6418
28376,00:00.0,6163
28377,00:00.0,12149
28390,00:00.0,7260
28400,00:00.0,11019
28401,00:00.0,358
28405,00:00.0,11595
28411,00:00.0,6904
28414,00:00.0,9595
28420,00:00.0,11691
28442,00:00.0,2960
28448,00:00.0,3968
28451,00:00.0,687
28456,00:00.0,10681
28457,00:00.0,1391
28480,00:00.0,8157
28488,00:00.0,11075
28489,00:00.0,12088
28493,00:00.0,8360
28497,00:00.0,11452
28501,00:00.0,9603
28516,00:00.0,4201
28522,00:00.0,603
28525,00:00.0,6909
28538,00:00.0,7942
28565,00:00.0,3337
28571,00:00.0,11220
28572,00:00.0,5576
28592,00:00.0,635
28607,00:00.0,657
28615,00:00.0,3331
28639,00:00.0,6474
28642,00:00.0,11851
28653,00:00.0,9176
28657,00:00.0,1306
28661,00:00.0,9971
28662,00:00.0,440
28666,00:00.0,125
28691,00:00.0,10462
28693,00:00.0,8746
28710,00:00.0,6867
28713,00:00.0,7915
28716,00:00.0,1699
28725,00:00.0,5093
28754,00:00.0,3656
28782,00:00.0,4196
28788,00:00.0,320
28792,00:00.0,1971
28803,00:00.0,7294
28804,00:00.0,952
28833,00:00.0,12097
28846,00:00.0,4510
28850,00:00.0,8867
28853,00:00.0,1381
28857,00:00.0,77
28858,00:00.0,755
28879,00:00.0,3907
28887,00:00.0,10892
28891,00:00.0,700
28910,00:00.0,11422
28914,00:00.0,12417
28920,00:00.0,3745
28934,00:00.0,394
28936,00:00.0,10975
28944,00:00.0,3730
28954,00:00.0,1160
28960,00:00.0,3389
28965,00:00.0,7038
28974,00:00.0,5865
28981,00:00.0,11524
28987,00:00.0,7340
28990,00:00.0,9524
28999,00:00.0,8147
29003,00:00.0,8550
29012,00:00.0,9732
29039,00:00.0,675
29045,00:00.0,2372
29063,00:00.0,3793
29073,00:00.0,6126
29083,00:00.0,2257
29085,00:00.0,9146
29087,00:00.0,1022
29094,00:00.0,7789
29095,00:00.0,2882
29106,00:00.0,2298
29107,00:00.0,9001
29127,00:00.0,5085
29129,00:00.0,11413
29130,00:00.0,2925
29144,00:00.0,11264
29182,00:00.0,10162
29187,00:00.0,3445
29197,00:00.0,3632
29202,00:00.0,6075
29205,00:00.0,1766
29214,00:00.0,7162
29218,00:00.0,10500
29221,00:00.0,11171
29229,00:00.0,3720
29235,00:00.0,6106
29251,00:00.0,12348
29259,00:00.0,3888
29262,00:00.0,11049
29278,00:00.0,8784
29284,00:00.0,9883
29289,00:00.0,9813
29304,00:00.0,2989
29319,00:00.0,10724
29324,00:00.0,6759
29326,00:00.0,8161
29338,00:00.0,4579
29347,00:00.0,8864
29358,00:00.0,2063
29372,00:00.0,11698
29379,00:00.0,12293
29389,00:00.0,4831
29397,00:00.0,5522
29407,00:00.0,547
29411,00:00.0,2806
29416,00:00.0,5298
29422,00:00.0,10651
29426,00:00.0,10278
29435,00:00.0,3635
29437,00:00.0,6309
29439,00:00.0,8949
29441,00:00.0,2635
29447,00:00.0,3479
29455,00:00.0,4009
29461,00:00.0,11637
29462,00:00.0,10201
29467,00:00.0,8748
29470,00:00.0,4315
29489,00:00.0,7616
29498,00:00.0,3806
29502,00:00.0,5267
29504,00:00.0,2517
29505,00:00.0,2959
29514,00:00.0,3752
29541,00:00.0,551
29558,00:00.0,2652
29567,00:00.0,10280
29569,00:00.0,1139
29575,00:00.0,6490
29588,00:00.0,7986
29596,00:00.0,5845
29597,00:00.0,2030
29603,00:00.0,3425
29607,00:00.0,7642
29610,00:00.0,9505
29616,00:00.0,721
29635,00:00.0,11173
29637,00:00.0,8664
29681,00:00.0,3115
29683,00:00.0,1954
29689,00:00.0,2373
29704,00:00.0,3455
29716,00:00.0,484
29720,00:00.0,7282
29722,00:00.0,2196
29723,00:00.0,11942
29725,00:00.0,9341
29731,00:00.0,3204
29738,00:00.0,9406
29747,00:00.0,7670
29749,00:00.0,4399
29773,00:00.0,6351
29779,00:00.0,4130
29793,00:00.0,1106
29796,00:00.0,8311
29798,00:00.0,3942
29808,00:00.0,7738
29818,00:00.0,8059
29822,00:00.0,4767
29823,00:00.0,6530
29828,00:00.0,8648
29839,00:00.0,9191
29850,00:00.0,8050
29862,00:00.0,1144
29863,00:00.0,6857
29864,00:00.0,4904
29865,00:00.0,2050
29866,00:00.0,2676
29868,00:00.0,1164
29871,00:00.0,3985
29877,00:00.0,6134
29880,00:00.0,11056
29881,00:00.0,4343
29895,00:00.0,4640
29918,00:00.0,168
29938,00:00.0,9405
29959,00:00.0,11882
29965,00:00.0,2220
29967,00:00.0,6012
30008,00:00.0,5388
30020,00:00.0,9934
30027,00:00.0,4105
30029,00:00.0,11407
30031,00:00.0,6146
30045,00:00.0,4757
30046,00:00.0,7850
30053,00:00.0,11907
30056,00:00.0,4481
30060,00:00.0,1979
30070,00:00.0,6476
30071,00:00.0,11310
30083,00:00.0,8058
30087,00:00.0,1184
30102,00:00.0,9402
30109,00:00.0,11407
30125,00:00.0,1368
30193,00:00.0,7601
30214,00:00.0,4117
30219,00:00.0,3526
30222,00:00.0,8135
30241,00:00.0,9404
30246,00:00.0,10741
30267,00:00.0,8612
30282,00:00.0,24
30283,00:00.0,2700
30292,00:00.0,10069
30293,00:00.0,4054
30296,00:00.0,4234
30306,00:00.0,12264
30308,00:00.0,5369
30312,00:00.0,9984
30315,00:00.0,7758
30336,00:00.0,3631
30355,00:00.0,114
30367,00:00.0,9909
30390,00:00.0,12265
30397,00:00.0,3977
30417,00:00.0,5954
30429,00:00.0,1527
30458,00:00.0,12386
30459,00:00.0,561
30472,00:00.0,11282
30480,00:00.0,26
30513,00:00.0,7774
30514,00:00.0,9386
30522,00:00.0,9939
30527,00:00.0,6294
30529,00:00.0,1429
30537,00:00.0,388
30544,00:00.0,10699
30552,00:00.0,4154
30564,00:00.0,9734
30568,00:00.0,4067
30582,00:00.0,5861
30589,00:00.0,11426
30609,00:00.0,11311
30611,00:00.0,5191
30618,00:00.0,4918
30626,00:00.0,8175
30638,00:00.0,10146
30639,00:00.0,7746
30640,00:00.0,4472
30645,00:00.0,8728
30646,00:00.0,7597
30667,00:00.0,5179
30670,00:00.0,8505
30704,00:00.0,65
30727,00:00.0,9286
30738,00:00.0,6912
30747,00:00.0,5601
30763,00:00.0,1301
30775,00:00.0,11099
30783,00:00.0,1118
30786,00:00.0,5591
30793,00:00.0,7353
30796,00:00.0,1252
30798,00:00.0,6742
30802,00:00.0,8422
30821,00:00.0,3788
30822,00:00.0,2641
30825,00:00.0,7813
30828,00:00.0,9893
30830,00:00.0,7111
30836,00:00.0,5326
30863,00:00.0,4626
30870,00:00.0,5104
30906,00:00.0,1449
30925,00:00.0,11370
30936,00:00.0,11335
30949,00:00.0,8581
30963,00:00.0,1865
30985,00:00.0,8957
30994,00:00.0,602
31009,00:00.0,401
31011,00:00.0,8691
31013,00:00.0,3319
31017,00:00.0,5074
31023,00:00.0,5190
31034,00:00.0,12090
31046,00:00.0,3577
31056,00:00.0,11235
31068,00:00.0,4159
31069,00:00.0,11123
31073,00:00.0,1477
31075,00:00.0,1817
31080,00:00.0,5202
31085,00:00.0,8546
31099,00:00.0,6536
31103,00:00.0,3032
31138,00:00.0,5364
31139,00:00.0,9886
31140,00:00.0,11655
31156,00:00.0,10792
31158,00:00.0,2216
31159,00:00.0,2084
31174,00:00.0,6417
31177,00:00.0,284
31183,00:00.0,1020
31202,00:00.0,8629
31211,00:00.0,4402
31228,00:00.0,8333
31230,00:00.0,8827
31246,00:00.0,11887
31265,00:00.0,11678
31267,00:00.0,4411
31275,00:00.0,12257
31277,00:00.0,11413
31278,00:00.0,1848
31284,00:00.0,11982
31294,00:00.0,7330
31297,00:00.0,2110
31302,00:00.0,1657
31305,00:00.0,239
31307,00:00.0,10227
31311,00:00.0,10315
31312,00:00.0,7664
31325,00:00.0,9991
31332,00:00.0,6675
31339,00:00.0,5699
31344,00:00.0,2869
31356,00:00.0,6914
31357,00:00.0,4362
31381,00:00.0,1572
31387,00:00.0,11862
31403,00:00.0,9417
31437,00:00.0,3809
31449,00:00.0,2712
31460,00:00.0,5183
31464,00:00.0,5824
31470,00:00.0,6469
31471,00:00.0,8060
31472,00:00.0,627
31480,00:00.0,10658
31483,00:00.0,1313
31486,00:00.0,10898
31487,00:00.0,91
31488,00:00.0,9663
31499,00:00.0,8781
31501,00:00.0,7101
31503,00:00.0,7170
31514,00:00.0,10994
31518,00:00.0,8536
31527,00:00.0,11039
31528,00:00.0,2981
31533,00:00.0,3238
31538,00:00.0,11592
31539,00:00.0,2128
31556,00:00.0,8929
31575,00:00.0,6671
31578,00:00.0,10883
31587,00:00.0,580
31597,00:00.0,10539
31603,00:00.0,6038
31608,00:00.0,12340
31620,00:00.0,1818
31647,00:00.0,1634
31660,00:00.0,7319
31666,00:00.0,9769
31679,00:00.0,2897
31680,00:00.0,9976
31682,00:00.0,4106
31685,00:00.0,1967
31690,00:00.0,478
31704,00:00.0,6067
31706,00:00.0,2278
31720,00:00.0,8590
31747,00:00.0,5917
31750,00:00.0,7463
31758,00:00.0,9670
31762,00:00.0,9571
31778,00:00.0,7716
31785,00:00.0,3753
31795,00:00.0,161
31805,00:00.0,3016
31814,00:00.0,11905
31834,00:00.0,10565
31836,00:00.0,4479
31839,00:00.0,10307
31845,00:00.0,8990
31849,00:00.0,11621
31854,00:00.0,6063
31865,00:00.0,11403
31867,00:00.0,4943
31893,00:00.0,9419
31901,00:00.0,10211
31917,00:00.0,12052
31941,00:00.0,6873
31946,00:00.0,4908
31947,00:00.0,5668
31950,00:00.0,11806
31962,00:00.0,891
31967,00:00.0,5926
32004,00:00.0,4739
32007,00:00.0,10190
32012,00:00.0,5300
32018,00:00.0,12271
32020,00:00.0,4286
32023,00:00.0,4808
32040,00:00.0,5708
32045,00:00.0,3584
32059,00:00.0,5153
32067,00:00.0,2277
32068,00:00.0,5167
32075,00:00.0,2830
32079,00:00.0,19
32080,00:00.0,1637
32087,00:00.0,2576
32092,00:00.0,6074
32098,00:00.0,11483
32110,00:00.0,9000
32121,00:00.0,10212
32125,00:00.0,10906
32134,00:00.0,10587
32144,00:00.0,2741
32157,00:00.0,6279
32158,00:00.0,2464
32159,00:00.0,8502
32184,00:00.0,11170
32185,00:00.0,5207
32193,00:00.0,2999
32196,00:00.0,3844
32197,00:00.0,948
32224,00:00.0,8481
32228,00:00.0,9976
32232,00:00.0,8354
32233,00:00.0,11660
32236,00:00.0,2210
32239,00:00.0,7799
