19902,00:00.0,3356
19905,00:00.0,10820
19912,00:00.0,5777
19919,00:00.0,5859
19923,00:00.0,145
19926,00:00.0,9653
19941,00:00.0,3259
19942,00:00.0,12269
19943,00:00.0,2498
19949,00:00.0,10144
19968,00:00.0,10132
19988,00:00.0,11705
19993,00:00.0,2648
19998,00:00.0,11672
20005,00:00.0,4227
20017,00:00.0,3951
20018,00:00.0,10929
20037,00:00.0,6554
20045,00:00.0,12306
20048,00:00.0,9056
20049,00:00.0,6433
20055,00:00.0,9517
20057,00:00.0,6931
20058,00:00.0,9308
20075,00:00.0,9182
20082,00:00.0,1415
20090,00:00.0,5377
20096,00:00.0,5651
20097,00:00.0,5191
20115,00:00.0,1232
20121,00:00.0,9696
20126,00:00.0,4494
20127,00:00.0,1773
20139,00:00.0,4467
20144,00:00.0,11991
20155,00:00.0,8011
20156,00:00.0,3822
20178,00:00.0,7594
20179,00:00.0,9168
20180,00:00.0,10272
20194,00:00.0,5703
20196,00:00.0,7865
20202,00:00.0,3360
20206,00:00.0,3907
20211,00:00.0,12302
20220,00:00.0,8949
20231,00:00.0,8735
20235,00:00.0,6734
20237,00:00.0,7949
20243,00:00.0,5820
20245,00:00.0,1303
20252,00:00.0,5057
20254,00:00.0,3918
20263,00:00.0,11640
20266,00:00.0,805
20284,00:00.0,5674
20299,00:00.0,5536
20316,00:00.0,8683
20333,00:00.0,6316
20356,00:00.0,1466
20366,00:00.0,10746
20369,00:00.0,4621
20378,00:00.0,3691
20385,00:00.0,7278
20394,00:00.0,7432
20405,00:00.0,12379
20407,00:00.0,8027
20416,00:00.0,10226
20421,00:00.0,7915
20428,00:00.0,1537
20439,00:00.0,10011
20445,00:00.0,6195
20457,00:00.0,10067
20476,00:00.0,7982
20488,00:00.0,10313
20505,00:00.0,660
20509,00:00.0,10724
20516,00:00.0,1689
20518,00:00.0,10472
20536,00:00.0,7588
20546,00:00.0,1169
20578,00:00.0,10928
20593,00:00.0,378
20604,00:00.0,4750
20618,00:00.0,7670
20629,00:00.0,11348
20633,00:00.0,8845
20647,00:00.0,9181
20649,00:00.0,8266
20669,00:00.0,10277
20676,00:00.0,569
20677,00:00.0,6285
20680,00:00.0,10920
20699,00:00.0,6739
20702,00:00.0,9926
20703,00:00.0,6765
20715,00:00.0,10378
20719,00:00.0,10509
20736,00:00.0,1260
20737,00:00.0,681
20748,00:00.0,9790
20758,00:00.0,1028
20760,00:00.0,5584
20769,00:00.0,5803
20773,00:00.0,4464
20775,00:00.0,11129
20777,00:00.0,8450
20778,00:00.0,11209
20781,00:00.0,10213
20801,00:00.0,536
20805,00:00.0,8954
20816,00:00.0,1014
20828,00:00.0,3833
20869,00:00.0,5968
20875,00:00.0,4016
20880,00:00.0,3590
20881,00:00.0,7561
20920,00:00.0,4799
20921,00:00.0,4712
20927,00:00.0,9015
20929,00:00.0,8747
20930,00:00.0,6833
20936,00:00.0,8589
20939,00:00.0,343
20940,00:00.0,12072
20955,00:00.0,5243
20966,00:00.0,10952
20969,00:00.0,1880
20981,00:00.0,12285
20992,00:00.0,12345
21000,00:00.0,3515
21011,00:00.0,2607
21016,00:00.0,3153
21035,00:00.0,3956
21060,00:00.0,12102
21062,00:00.0,10023
21065,00:00.0,4781
21076,00:00.0,9326
21079,00:00.0,2325
21085,00:00.0,8825
21094,00:00.0,5844
21100,00:00.0,4884
21105,00:00.0,6948
21107,00:00.0,6749
21111,00:00.0,5454
21127,00:00.0,3916
21137,00:00.0,4738
21158,00:00.0,3514
21161,00:00.0,3165
21173,00:00.0,3492
21176,00:00.0,771
21177,00:00.0,7210
21181,00:00.0,682
21182,00:00.0,6517
21234,00:00.0,6169
21245,00:00.0,3708
21256,00:00.0,12394
21257,00:00.0,1811
21263,00:00.0,5015
21275,00:00.0,5294
21296,00:00.0,1592
21312,00:00.0,6706
21313,00:00.0,7779
21326,00:00.0,10845
21329,00:00.0,1732
21335,00:00.0,3459
21337,00:00.0,4578
21346,00:00.0,2383
21351,00:00.0,1952
21363,00:00.0,5459
21364,00:00.0,1877
21384,00:00.0,10881
21385,00:00.0,4027
21398,00:00.0,8933
21399,00:00.0,429
21401,00:00.0,5263
21406,00:00.0,6354
21408,00:00.0,9408
21426,00:00.0,8252
21427,00:00.0,8646
21446,00:00.0,1227
21450,00:00.0,3835
21458,00:00.0,1804
21461,00:00.0,7239
21464,00:00.0,11072
21466,00:00.0,5391
21470,00:00.0,3074
21472,00:00.0,3714
21473,00:00.0,370
21479,00:00.0,5202
21483,00:00.0,3977
21486,00:00.0,11463
21492,00:00.0,3696
21529,00:00.0,5652
21531,00:00.0,10191
21532,00:00.0,11623
21535,00:00.0,5611
21542,00:00.0,10116
21544,00:00.0,11277
21551,00:00.0,6574
21559,00:00.0,3316
21569,00:00.0,3110
21575,00:00.0,8273
21576,00:00.0,10882
21584,00:00.0,4318
21593,00:00.0,11048
21596,00:00.0,2632
21612,00:00.0,3849
21613,00:00.0,898
21624,00:00.0,10852
21625,00:00.0,2438
21626,00:00.0,9725
21630,00:00.0,11586
21631,00:00.0,2249
21633,00:00.0,474
21643,00:00.0,12036
21646,00:00.0,11298
21669,00:00.0,11346
21673,00:00.0,10722
21690,00:00.0,7980
21694,00:00.0,2724
21702,00:00.0,436
21710,00:00.0,5549
21711,00:00.0,7914
21723,00:00.0,10250
21729,00:00.0,2077
21732,00:00.0,6571
21738,00:00.0,7566
21768,00:00.0,10878
21774,00:00.0,8545
21778,00:00.0,296
21780,00:00.0,5077
21785,00:00.0,5193
21786,00:00.0,1418
21828,00:00.0,6724
21831,00:00.0,10105
21837,00:00.0,2402
21840,00:00.0,10117
21841,00:00.0,2490
21855,00:00.0,10707
21865,00:00.0,2969
21872,00:00.0,1234
21874,00:00.0,4120
21882,00:00.0,11129
21884,00:00.0,7568
21904,00:00.0,11722
21921,00:00.0,4380
21922,00:00.0,6541
21925,00:00.0,11230
21929,00:00.0,6003
21938,00:00.0,11858
21941,00:00.0,2796
21949,00:00.0,5217
21952,00:00.0,6558
21960,00:00.0,8265
21988,00:00.0,10045
21996,00:00.0,5622
22008,00:00.0,10123
22010,00:00.0,1973
22013,00:00.0,10456
22014,00:00.0,1037
22022,00:00.0,11174
22030,00:00.0,1578
22035,00:00.0,1871
22044,00:00.0,12018
22062,00:00.0,7519
22077,00:00.0,10136
22084,00:00.0,7065
22087,00:00.0,363
22090,00:00.0,4903
22096,00:00.0,5904
22101,00:00.0,2628
22105,00:00.0,2654
22115,00:00.0,1574
22127,00:00.0,6184
22134,00:00.0,6165
22162,00:00.0,6364
22169,00:00.0,9819
22170,00:00.0,3415
22181,00:00.0,9517
22190,00:00.0,7889
22207,00:00.0,531
22225,00:00.0,7820
22233,00:00.0,5751
22250,00:00.0,6074
22258,00:00.0,9932
22259,00:00.0,4849
22262,00:00.0,3798
22264,00:00.0,4437
22271,00:00.0,11765
22318,00:00.0,7105
22342,00:00.0,9907
22359,00:00.0,7045
22367,00:00.0,1556
22368,00:00.0,1000
22375,00:00.0,7996
22379,00:00.0,5971
22405,00:00.0,10781
22414,00:00.0,10542
22417,00:00.0,4659
22422,00:00.0,7266
22427,00:00.0,4314
22438,00:00.0,696
22447,00:00.0,3601
22460,00:00.0,10391
22462,00:00.0,7100
22465,00:00.0,11534
22470,00:00.0,8677
22481,00:00.0,5821
22493,00:00.0,5430
22495,00:00.0,7274
22536,00:00.0,7438
22559,00:00.0,3968
22560,00:00.0,9387
22561,00:00.0,1007
22569,00:00.0,11003
22587,00:00.0,3071
22593,00:00.0,6110
22601,00:00.0,6657
22605,00:00.0,5376
22606,00:00.0,1923
22624,00:00.0,9414
22644,00:00.0,8611
22648,00:00.0,11890
22656,00:00.0,6654
22657,00:00.0,4905
22665,00:00.0,3747
22670,00:00.0,2645
22695,00:00.0,11200
22705,00:00.0,10690
22708,00:00.0,496
22719,00:00.0,4756
22733,00:00.0,5625
22736,00:00.0,6333
22740,00:00.0,1008
22769,00:00.0,3660
22783,00:00.0,7218
22789,00:00.0,847
22794,00:00.0,4729
22798,00:00.0,12158
22800,00:00.0,10743
22808,00:00.0,237
22824,00:00.0,10916
22842,00:00.0,10099
22847,00:00.0,6606
22860,00:00.0,6691
22869,00:00.0,3614
22872,00:00.0,2170
22884,00:00.0,11708
22898,00:00.0,3545
22926,00:00.0,7101
22950,00:00.0,6535
22953,00:00.0,2308
22962,00:00.0,465
22963,00:00.0,2462
22968,00:00.0,1311
22976,00:00.0,5519
22988,00:00.0,4756
23000,00:00.0,11827
23011,00:00.0,1568
23017,00:00.0,5731
23037,00:00.0,11491
23038,00:00.0,4698
23046,00:00.0,5324
23048,00:00.0,1335
23049,00:00.0,11602
23056,00:00.0,3895
23073,00:00.0,1433
23075,00:00.0,4638
23105,00:00.0,11914
23106,00:00.0,5541
23110,00:00.0,3428
23112,00:00.0,10111
23125,00:00.0,9851
23145,00:00.0,8300
23146,00:00.0,4415
23163,00:00.0,6165
23165,00:00.0,4907
23167,00:00.0,9022
23171,00:00.0,10909
23188,00:00.0,9640
23198,00:00.0,11844
23203,00:00.0,3341
23236,00:00.0,5047
23252,00:00.0,6544
23279,00:00.0,7200
23288,00:00.0,4885
23303,00:00.0,3711
23311,00:00.0,3187
23315,00:00.0,2692
23319,00:00.0,12296
23322,00:00.0,4220
23324,00:00.0,9088
23333,00:00.0,9869
23358,00:00.0,9343
23371,00:00.0,9143
23378,00:00.0,2095
23389,00:00.0,1979
23401,00:00.0,755
23410,00:00.0,8271
23421,00:00.0,2494
23432,00:00.0,23
23438,00:00.0,5221
23455,00:00.0,4545
23464,00:00.0,11252
23484,00:00.0,11795
23485,00:00.0,5311
23496,00:00.0,11448
23499,00:00.0,10906
23506,00:00.0,11295
23507,00:00.0,5061
23508,00:00.0,3356
23521,00:00.0,3029
23531,00:00.0,7613
23532,00:00.0,10994
23533,00:00.0,1394
23537,00:00.0,3716
23539,00:00.0,11662
23542,00:00.0,10639
23546,00:00.0,1611
23559,00:00.0,11059
23560,00:00.0,2453
23571,00:00.0,10517
23580,00:00.0,3884
23589,00:00.0,9057
23591,00:00.0,2639
23596,00:00.0,8145
23601,00:00.0,6978
23609,00:00.0,7888
23624,00:00.0,12357
23631,00:00.0,3366
23634,00:00.0,4838
23635,00:00.0,3934
23639,00:00.0,3237
23652,00:00.0,6427
23655,00:00.0,5553
23659,00:00.0,670
23668,00:00.0,1793
23687,00:00.0,4251
23688,00:00.0,12319
23715,00:00.0,1772
23730,00:00.0,2087
23732,00:00.0,9250
23734,00:00.0,4397
23742,00:00.0,3965
23757,00:00.0,11457
23775,00:00.0,9135
23778,00:00.0,6464
23797,00:00.0,11829
23799,00:00.0,3163
23803,00:00.0,9649
23809,00:00.0,3557
23829,00:00.0,1172
23839,00:00.0,1094
23841,00:00.0,4406
23850,00:00.0,5128
23855,00:00.0,7123
23856,00:00.0,3316
23862,00:00.0,9162
23870,00:00.0,8418
23875,00:00.0,2160
23896,00:00.0,5772
23900,00:00.0,5592
23909,00:00.0,8671
23927,00:00.0,673
23928,00:00.0,9681
23942,00:00.0,3952
23948,00:00.0,5361
23955,00:00.0,2198
23959,00:00.0,7369
23967,00:00.0,1383
23974,00:00.0,8749
23986,00:00.0,582
23988,00:00.0,5692
23990,00:00.0,4686
23998,00:00.0,10349
24003,00:00.0,2310
24005,00:00.0,3219
24007,00:00.0,673
24012,00:00.0,2519
24018,00:00.0,9490
24019,00:00.0,190
24026,00:00.0,6597
24037,00:00.0,2754
24039,00:00.0,31
24045,00:00.0,12214
24068,00:00.0,7786
24069,00:00.0,6230
24100,00:00.0,5230
24147,00:00.0,6889
24149,00:00.0,8027
24156,00:00.0,1731
24169,00:00.0,3309
24198,00:00.0,1048
24201,00:00.0,2327
24207,00:00.0,6936
24218,00:00.0,11775
24223,00:00.0,830
24244,00:00.0,9291
24252,00:00.0,6443
24258,00:00.0,2132
24280,00:00.0,4422
24281,00:00.0,4113
24287,00:00.0,5004
24288,00:00.0,5976
24299,00:00.0,272
24300,00:00.0,4669
24325,00:00.0,11339
24341,00:00.0,8734
24351,00:00.0,10839
24352,00:00.0,7593
24358,00:00.0,2716
24377,00:00.0,320
24384,00:00.0,3990
24390,00:00.0,2893
24393,00:00.0,11203
24446,00:00.0,1571
24452,00:00.0,7115
24469,00:00.0,6161
24478,00:00.0,11023
24482,00:00.0,9502
24487,00:00.0,3852
24494,00:00.0,5859
24498,00:00.0,6990
24503,00:00.0,10783
24507,00:00.0,9238
24515,00:00.0,847
24522,00:00.0,8206
24543,00:00.0,7511
24564,00:00.0,6204
24572,00:00.0,11822
24575,00:00.0,8434
24578,00:00.0,10178
24589,00:00.0,4359
24597,00:00.0,5018
24603,00:00.0,2112
24604,00:00.0,3762
24614,00:00.0,10570
24620,00:00.0,6999
24638,00:00.0,1774
24648,00:00.0,7602
24659,00:00.0,5212
24669,00:00.0,4283
24672,00:00.0,119
24675,00:00.0,10673
24693,00:00.0,8868
24697,00:00.0,2114
24698,00:00.0,4337
24699,00:00.0,11055
24707,00:00.0,596
24718,00:00.0,8192
24743,00:00.0,12285
24744,00:00.0,4008
24770,00:00.0,10240
24799,00:00.0,2481
24810,00:00.0,11739
24819,00:00.0,969
24820,00:00.0,4862
24821,00:00.0,569
24826,00:00.0,6469
24830,00:00.0,6584
24831,00:00.0,2970
24836,00:00.0,942
24839,00:00.0,10323
24840,00:00.0,2464
24854,00:00.0,964
24876,00:00.0,8586
24878,00:00.0,8681
24885,00:00.0,11728
24905,00:00.0,3412
24914,00:00.0,11751
24915,00:00.0,5934
24916,00:00.0,6695
24920,00:00.0,4416
24938,00:00.0,11081
24948,00:00.0,50
24954,00:00.0,4437
24964,00:00.0,6744
24971,00:00.0,10032
24972,00:00.0,206
24973,00:00.0,6948
25010,00:00.0,1745
25016,00:00.0,3352
25033,00:00.0,7466
25047,00:00.0,1547
25051,00:00.0,12295
25060,00:00.0,11344
25064,00:00.0,7960
25084,00:00.0,3008
25089,00:00.0,4536
25091,00:00.0,690
25093,00:00.0,10229
25096,00:00.0,7000
25102,00:00.0,5309
25105,00:00.0,4434
25106,00:00.0,6450
25108,00:00.0,2835
25127,00:00.0,8963
25131,00:00.0,6696
25133,00:00.0,8292
25137,00:00.0,246
25140,00:00.0,39
25147,00:00.0,4325
25148,00:00.0,2520
25172,00:00.0,10279
25174,00:00.0,8712
25182,00:00.0,4187
25186,00:00.0,5759
25193,00:00.0,8286
25206,00:00.0,3074
25216,00:00.0,3895
25222,00:00.0,10197
25231,00:00.0,10763
25245,00:00.0,6392
25246,00:00.0,9708
25247,00:00.0,715
25253,00:00.0,679
25288,00:00.0,8601
25289,00:00.0,10119
25308,00:00.0,6716
25310,00:00.0,5418
25318,00:00.0,2959
25323,00:00.0,7607
25325,00:00.0,9137
25340,00:00.0,7114
25348,00:00.0,8314
25356,00:00.0,11794
25359,00:00.0,2341
25371,00:00.0,6869
25378,00:00.0,10420
25386,00:00.0,6532
25394,00:00.0,6140
25403,00:00.0,7602
25404,00:00.0,6990
25413,00:00.0,2625
25415,00:00.0,8409
25422,00:00.0,622
25439,00:00.0,6969
25450,00:00.0,8166
25453,00:00.0,4246
25457,00:00.0,12167
25472,00:00.0,8604
25482,00:00.0,11880
25491,00:00.0,5585
25493,00:00.0,1488
25508,00:00.0,3493
25510,00:00.0,477
25538,00:00.0,1154
25540,00:00.0,6348
25548,00:00.0,8169
25560,00:00.0,7272
25562,00:00.0,4585
25586,00:00.0,1139
25600,00:00.0,8766
25606,00:00.0,4700
25615,00:00.0,6126
25618,00:00.0,7393
25620,00:00.0,4469
25633,00:00.0,10540
25636,00:00.0,4183
25638,00:00.0,6669
25640,00:00.0,10736
25649,00:00.0,11017
25654,00:00.0,2384
25658,00:00.0,1013
25659,00:00.0,8697
25662,00:00.0,8268
25670,00:00.0,10306
25692,00:00.0,11993
25693,00:00.0,9477
25694,00:00.0,10352
25706,00:00.0,8853
25719,00:00.0,2738
25720,00:00.0,10979
25736,00:00.0,9937
25753,00:00.0,3318
25760,00:00.0,1080
25805,00:00.0,11311
25826,00:00.0,7964
25833,00:00.0,12364
25847,00:00.0,6180
25853,00:00.0,4609
25886,00:00.0,8195
25894,00:00.0,7839
25905,00:00.0,6669
25931,00:00.0,4408
25941,00:00.0,297
25942,00:00.0,1117
25943,00:00.0,7478
25949,00:00.0,6603
25953,00:00.0,4411
25954,00:00.0,2582
25964,00:00.0,492
25974,00:00.0,3099
25983,00:00.0,10016
25987,00:00.0,9292
26008,00:00.0,11965
26011,00:00.0,6963
26017,00:00.0,3726
26039,00:00.0,8203
26054,00:00.0,7614
26074,00:00.0,9421
26078,00:00.0,8574
26084,00:00.0,401
26107,00:00.0,2759
26121,00:00.0,6068
26134,00:00.0,8789
26137,00:00.0,853
26141,00:00.0,803
26153,00:00.0,4641
26154,00:00.0,5335
26155,00:00.0,8917
26159,00:00.0,12330
26160,00:00.0,2371
26166,00:00.0,7194
26168,00:00.0,12292
26186,00:00.0,5800
26187,00:00.0,8410
26193,00:00.0,6039
26199,00:00.0,5112
26233,00:00.0,8211
26234,00:00.0,6730
26235,00:00.0,5362
26244,00:00.0,897
26251,00:00.0,6296
26285,00:00.0,12239
26295,00:00.0,7629
26300,00:00.0,5066
26304,00:00.0,6478
26310,00:00.0,7194
26317,00:00.0,2485
26337,00:00.0,5899
26361,00:00.0,8101
26362,00:00.0,2608
26387,00:00.0,10391
26402,00:00.0,3230
26408,00:00.0,1023
26413,00:00.0,5353
26422,00:00.0,9964
26436,00:00.0,4565
26437,00:00.0,1159
26438,00:00.0,5229
26453,00:00.0,1066
26459,00:00.0,665
26464,00:00.0,7340
26477,00:00.0,6063
26485,00:00.0,1207
26488,00:00.0,9908
26510,00:00.0,3554
26516,00:00.0,9417
26517,00:00.0,8765
26518,00:00.0,9661
26533,00:00.0,8548
26536,00:00.0,7047
26540,00:00.0,11208
26544,00:00.0,11531
26550,00:00.0,3369
26565,00:00.0,11204
26577,00:00.0,5533
26594,00:00.0,4298
26602,00:00.0,11835
26625,00:00.0,2967
26628,00:00.0,5251
26636,00:00.0,2586
26643,00:00.0,422
26646,00:00.0,4005
26654,00:00.0,11795
26655,00:00.0,3734
26662,00:00.0,1027
26676,00:00.0,9727
26682,00:00.0,2904
26683,00:00.0,133
26687,00:00.0,12249
26693,00:00.0,5452
26734,00:00.0,3295
26749,00:00.0,5563
26750,00:00.0,984
26755,00:00.0,9524
26757,00:00.0,5748
26793,00:00.0,564
26803,00:00.0,9855
26823,00:00.0,1725
26827,00:00.0,1916
26829,00:00.0,4419
26833,00:00.0,6960
26834,00:00.0,2769
26845,00:00.0,7133
26875,00:00.0,9945
26893,00:00.0,3266
26909,00:00.0,11378
26910,00:00.0,2915
26913,00:00.0,4474
26927,00:00.0,794
26930,00:00.0,6812
26939,00:00.0,2952
26943,00:00.0,6543
26945,00:00.0,10950
26951,00:00.0,1800
26975,00:00.0,12388
26987,00:00.0,410
26996,00:00.0,957
27000,00:00.0,7920
27001,00:00.0,9907
27002,00:00.0,10976
27005,00:00.0,11357
27008,00:00.0,9070
27010,00:00.0,5775
27043,00:00.0,1078
27050,00:00.0,7989
27052,00:00.0,10390
27064,00:00.0,8014
27073,00:00.0,687
27085,00:00.0,9847
27086,00:00.0,5105
27087,00:00.0,7287
27096,00:00.0,929
27103,00:00.0,12393
27112,00:00.0,9168
27116,00:00.0,3109
27134,00:00.0,9506
27135,00:00.0,7417
27137,00:00.0,5341
27138,00:00.0,6111
27139,00:00.0,2362
27146,00:00.0,8077
27150,00:00.0,10039
27157,00:00.0,10901
27172,00:00.0,8333
27177,00:00.0,10890
27184,00:00.0,6927
27189,00:00.0,1233
27191,00:00.0,10573
27194,00:00.0,4216
27198,00:00.0,3896
27199,00:00.0,1845
27201,00:00.0,5105
27216,00:00.0,1817
27260,00:00.0,3753
27261,00:00.0,2983
27264,00:00.0,164
27265,00:00.0,1385
27268,00:00.0,4335
27286,00:00.0,3047
27293,00:00.0,8698
27294,00:00.0,6685
27295,00:00.0,7190
27299,00:00.0,9883
27302,00:00.0,879
27307,00:00.0,685
27312,00:00.0,7929
27327,00:00.0,5481
27330,00:00.0,3640
27337,00:00.0,1037
27352,00:00.0,4961
27356,00:00.0,8146
27361,00:00.0,3133
27369,00:00.0,5322
27371,00:00.0,8014
27378,00:00.0,8246
27382,00:00.0,1046
27387,00:00.0,3770
27388,00:00.0,10834
27400,00:00.0,4497
27402,00:00.0,11671
27426,00:00.0,4825
27440,00:00.0,6269
27445,00:00.0,8735
27447,00:00.0,5368
27450,00:00.0,4734
27452,00:00.0,2111
27453,00:00.0,9320
27456,00:00.0,10168
27470,00:00.0,1762
27480,00:00.0,10098
27492,00:00.0,6397
27494,00:00.0,5975
27506,00:00.0,4535
27508,00:00.0,1683
27525,00:00.0,7515
27529,00:00.0,6269
27530,00:00.0,155
27533,00:00.0,839
27545,00:00.0,6094
27569,00:00.0,7881
27576,00:00.0,5800
27585,00:00.0,12431
27606,00:00.0,3163
27608,00:00.0,4478
27624,00:00.0,9911
27627,00:00.0,5851
27631,00:00.0,6383
27635,00:00.0,2206
27636,00:00.0,674
27646,00:00.0,3951
27647,00:00.0,1067
27668,00:00.0,54
27679,00:00.0,3482
27680,00:00.0,452
27681,00:00.0,2754
27682,00:00.0,3858
27687,00:00.0,10632
27689,00:00.0,7757
27701,00:00.0,4835
27702,00:00.0,13
27704,00:00.0,12168
27705,00:00.0,7395
27724,00:00.0,8541
27725,00:00.0,10122
27741,00:00.0,6659
27749,00:00.0,4560
27750,00:00.0,4350
27760,00:00.0,2462
27765,00:00.0,3337
27770,00:00.0,11728
27773,00:00.0,2555
27775,00:00.0,9844
27781,00:00.0,1109
27788,00:00.0,10458
27799,00:00.0,2365
27815,00:00.0,5621
27826,00:00.0,9421
27839,00:00.0,10472
27856,00:00.0,9177
27857,00:00.0,7940
27868,00:00.0,2078
27876,00:00.0,5146
27881,00:00.0,11941
27892,00:00.0,1424
27901,00:00.0,6958
27904,00:00.0,1287
27919,00:00.0,10519
27924,00:00.0,6179
27934,00:00.0,8146
27935,00:00.0,6906
27962,00:00.0,156
27964,00:00.0,3375
27966,00:00.0,9360
27967,00:00.0,5133
27970,00:00.0,1294
27994,00:00.0,9602
28004,00:00.0,6047
28005,00:00.0,10219
28013,00:00.0,11218
28017,00:00.0,8845
28021,00:00.0,350
28030,00:00.0,9945
28034,00:00.0,1151
28037,00:00.0,1203
28041,00:00.0,11232
28046,00:00.0,5382
28047,00:00.0,8314
28049,00:00.0,6846
28051,00:00.0,5104
28069,00:00.0,1904
28079,00:00.0,192
28090,00:00.0,9701
28097,00:00.0,3731
28098,00:00.0,11964
28106,00:00.0,10327
28111,00:00.0,2039
28117,00:00.0,894
28124,00:00.0,11646
28126,00:00.0,2444
28131,00:00.0,6972
28138,00:00.0,7458
28150,00:00.0,12069
28156,00:00.0,10841
28161,00:00.0,8544
28194,00:00.0,6871
28198,00:00.0,5622
28199,00:00.0,5613
28213,00:00.0,991
28228,00:00.0,4790
28239,00:00.0,2167
28249,00:00.0,6145
28254,00:00.0,1876
28259,00:00.0,756
28275,00:00.0,11620
28279,00:00.0,7640
28300,00:00.0,3082
28303,00:00.0,9103
28307,00:00.0,8013
28314,00:00.0,2610
28315,00:00.0,7998
28316,00:00.0,8321
28319,00:00.0,3709
28321,00:00.0,8296
28323,00:00.0,4276
28328,00:00.0,2958
28339,00:00.0,7768
28348,00:00.0,7771
28349,00:00.0,9223
28365,00:00.0,8928
28381,00:00.0,6074
28383,00:00.0,7407
28402,00:00.0,9531
28408,00:00.0,2000
28421,00:00.0,11450
28426,00:00.0,8929
28429,00:00.0,2758
28432,00:00.0,1460
28438,00:00.0,11677
28440,00:00.0,10759
28441,00:00.0,3948
28461,00:00.0,11535
28470,00:00.0,6457
28478,00:00.0,3490
28483,00:00.0,12221
28484,00:00.0,5618
28486,00:00.0,400
28500,00:00.0,3813
28507,00:00.0,12198
28514,00:00.0,3726
28523,00:00.0,3748
28529,00:00.0,2913
28535,00:00.0,4017
28536,00:00.0,8442
28540,00:00.0,10815
28542,00:00.0,4763
28545,00:00.0,2367
28550,00:00.0,8180
28558,00:00.0,6178
28567,00:00.0,2502
28568,00:00.0,7963
28575,00:00.0,12087
28585,00:00.0,11946
28603,00:00.0,8647
28623,00:00.0,4394
28641,00:00.0,10898
28644,00:00.0,254
28651,00:00.0,1131
28679,00:00.0,8452
28684,00:00.0,12205
28714,00:00.0,1790
28715,00:00.0,10240
28733,00:00.0,2563
28749,00:00.0,11963
28763,00:00.0,5573
28776,00:00.0,419
28778,00:00.0,7786
28781,00:00.0,9019
28789,00:00.0,10164
28790,00:00.0,6478
28810,00:00.0,6662
28812,00:00.0,36
28813,00:00.0,3629
28815,00:00.0,11298
28826,00:00.0,806
28827,00:00.0,10461
28837,00:00.0,9972
28847,00:00.0,39
28860,00:00.0,4235
28866,00:00.0,8760
28868,00:00.0,2437
28871,00:00.0,10617
28890,00:00.0,9607
28898,00:00.0,1897
28907,00:00.0,6341
28908,00:00.0,9583
28913,00:00.0,5830
28919,00:00.0,6605
28924,00:00.0,1450
28931,00:00.0,5467
28942,00:00.0,2331
28943,00:00.0,11193
28966,00:00.0,273
28971,00:00.0,8203
28977,00:00.0,11336
28992,00:00.0,4318
28994,00:00.0,1107
28996,00:00.0,3680
29021,00:00.0,1924
29026,00:00.0,7753
29028,00:00.0,4264
29041,00:00.0,9772
29043,00:00.0,11379
29060,00:00.0,5568
29072,00:00.0,4281
29075,00:00.0,11778
29077,00:00.0,7121
29081,00:00.0,1862
29098,00:00.0,12050
29099,00:00.0,5844
29100,00:00.0,5296
29111,00:00.0,11704
29118,00:00.0,12365
29125,00:00.0,7295
29138,00:00.0,11073
29139,00:00.0,1687
29146,00:00.0,425
29150,00:00.0,2492
29159,00:00.0,1017
29160,00:00.0,5166
29163,00:00.0,377
29181,00:00.0,10969
29188,00:00.0,10052
29201,00:00.0,9056
29203,00:00.0,8996
29211,00:00.0,7829
29215,00:00.0,6023
29255,00:00.0,3470
29260,00:00.0,2133
29263,00:00.0,10757
29265,00:00.0,1274
29270,00:00.0,6187
29277,00:00.0,4059
29286,00:00.0,10053
29295,00:00.0,4080
29313,00:00.0,1528
29320,00:00.0,11343
29327,00:00.0,10936
29329,00:00.0,2176
29348,00:00.0,3567
29363,00:00.0,11224
29369,00:00.0,8790
29371,00:00.0,7016
29391,00:00.0,9435
29393,00:00.0,5030
29398,00:00.0,3685
29412,00:00.0,7849
29415,00:00.0,10214
29424,00:00.0,6341
29428,00:00.0,3208
29429,00:00.0,6181
29440,00:00.0,1909
29442,00:00.0,3699
29443,00:00.0,9415
29475,00:00.0,3885
29478,00:00.0,6167
29484,00:00.0,7716
29490,00:00.0,3677
29509,00:00.0,3204
29521,00:00.0,3147
29573,00:00.0,11830
29585,00:00.0,7115
29595,00:00.0,3771
29608,00:00.0,5969
29618,00:00.0,954
29629,00:00.0,11224
29639,00:00.0,6404
29647,00:00.0,5589
29653,00:00.0,8352
29657,00:00.0,7415
29658,00:00.0,7638
29661,00:00.0,6151
29665,00:00.0,11672
29669,00:00.0,11987
29676,00:00.0,10110
29684,00:00.0,11342
29687,00:00.0,9920
29690,00:00.0,5594
29691,00:00.0,7956
29697,00:00.0,10092
29703,00:00.0,1516
29706,00:00.0,3720
29707,00:00.0,11142
29708,00:00.0,412
29709,00:00.0,4549
29711,00:00.0,10133
29734,00:00.0,10194
29740,00:00.0,5719
29755,00:00.0,4379
29762,00:00.0,7439
29789,00:00.0,3200
29805,00:00.0,11108
29806,00:00.0,8460
29814,00:00.0,10220
29832,00:00.0,10042
29835,00:00.0,1920
29861,00:00.0,7233
29872,00:00.0,7331
29875,00:00.0,9490
29878,00:00.0,3260
29885,00:00.0,4088
